episode,step,month,day_type,non_shiftable_load,soc_mean,soc_min,soc_max,soc_std,action_mean,action_std,action_min,action_max,step_count,step_net_consumption_kwh,grid_import_kwh,grid_export_kwh,solar_generation_kwh,non_shiftable_load_kwh,electricity_price,step_cost,carbon_intensity,step_carbon_kg,outdoor_temperature,indoor_temperature,indoor_temperature_setpoint,thermal_discomfort,constraint_violation,cost,cost_building_soc,cost_ev_departure,cost_ev_departure_avoidable,cost_ev_departure_unavoidable,ev_departure_departures,ev_departure_deficit_kwh,ev_impossible_request_count,battery_abuse_kwh,solar_waste_kwh,reward,citylearn_electricity_consumption_total,citylearn_carbon_emissions_total,citylearn_cost_total,citylearn_daily_peak_average,citylearn_all_time_peak_average,citylearn_ramping_average,citylearn_discomfort_proportion,citylearn_zero_net_energy
0,8428,0.0669872984290123,0.25,0.06511484086513519,0.2524854857505282,0.0,1.0,0.35012066667232866,0.22182156145572662,0.5657622218132019,-0.8216556906700134,0.9837713241577148,8428.0,54.92277296946773,54.92277296946773,0.0,-0.0,,0.11104000359773636,6.098624908127354,0.15846435725688934,8.703301917372759,20.899999618530273,nan,0.0,0.0,1.0,0.9739638679278524,0.052631578947368474,0.9213322889804839,0.9213322889804839,0.0,3,0.9213322889804839,0.0,0.9032366943359392,3.996415138244629,-54.92277296946773,,,,,,,,
0,8429,0.0669872984290123,0.25,0.06369999796152115,0.257844016068564,0.0,1.0,0.3473442737220455,0.14366626739501953,0.6050720810890198,-0.973003089427948,0.9979206323623657,8429.0,22.716165125370026,22.716165125370026,0.0,-0.0,,0.11067000031471252,2.5139980015737624,0.16090027987957,3.6550373264625646,20.899999618530273,nan,0.0,0.0,1.0,0.8415591459525259,0.052631578947368474,0.7889275670051574,0.7889275670051574,0.0,3,0.7889275670051574,0.0,0.7640634155273447,18.120083928108215,-22.716165125370026,,,,,,,,
0,8430,0.0669872984290123,0.25,0.15164953470230103,0.2547062348355265,0.0,1.0,0.346877515400487,-0.05853431671857834,0.543669581413269,-0.969672679901123,0.83819180727005,8430.0,5.993123769760132,5.993123769760132,0.0,-0.2682000045776367,,0.11140000075101852,0.6676339924522257,0.16283902525901794,0.975914432924391,20.899999618530273,nan,0.0,0.0,1.0,0.8280757706416281,0.052631578947368474,0.7754441916942596,0.7754441916942596,0.0,3,0.7754441916942596,0.0,0.5627285766601574,15.761473894119263,-5.993123769760132,,,,,,,,
0,8431,0.0669872984290123,0.25,0.2615050673484802,0.2509126768392675,0.0,1.0,0.34898284796106294,0.04015159606933594,0.549789547920227,-0.8839705586433411,0.9184095859527588,8431.0,5.928396545350552,5.928396545350552,0.0,-1.6897999877929688,,0.11277999728918076,0.6686045463138237,0.167478546500206,0.9928792364921529,20.899999618530273,nan,0.0,0.0,1.0,0.9171052985442312,0.052631578947368474,0.8644737195968627,0.8644737195968627,0.0,3,0.8644737195968627,0.0,1.1460407257080094,10.76318645477295,-5.928396545350552,,,,,,,,
0,8432,0.0669872984290123,0.25,0.1513812392950058,0.2725131779032595,0.0,1.0,0.3439984091212106,-0.09151461720466614,0.5191583633422852,-0.8653899431228638,0.9758380651473999,8432.0,1.0296006500720978,1.0296006500720978,0.0,-3.94010009765625,,0.12999999523162842,0.13384807959985423,0.16907285153865814,0.1740775178537457,20.899999618530273,nan,0.0,0.0,1.0,1.8405551402819786,0.052631578947368474,1.78792356133461,1.78792356133461,0.0,4,1.78792356133461,0.0,0.7653539276123056,25.776611760258675,-1.0296006500720978,,,,,,,,
0,8433,0.0669872984290123,0.25,0.3075779974460602,0.15833164543351708,0.0,0.8636363744735718,0.25446017139473975,0.07948717474937439,0.5857992768287659,-0.9515776038169861,0.9447228312492371,8433.0,19.80885425209999,19.80885425209999,0.0,-6.1002000732421875,,0.14911000430583954,2.9536983428243775,0.18104001879692078,3.5861953461456464,20.899999618530273,nan,0.0,0.0,0.0,1.8723802256584168,0.0,1.8723802256584168,1.8723802256584168,0.0,5,1.8723802256584168,0.0,1.2966738891601581,21.469030916690826,-19.80885425209999,,,,,,,,
0,8434,0.0669872984290123,0.25,0.31465449929237366,0.15542077868578774,0.0,0.8636363744735718,0.2786201683352482,-0.035682711750268936,0.5360710024833679,-0.9561355113983154,0.9052845239639282,8434.0,-16.127098381519318,0.0,16.127098381519318,-7.886149658203125,,0.15000000596046448,0.0,0.19801147282123566,0.0,20.899999618530273,nan,0.0,0.0,0.0,1.4320743870735169,0.0,1.4320743870735169,1.4320743870735169,0.0,3,1.4320743870735169,0.0,1.3425616455078144,12.754648983478546,16.127098381519318,,,,,,,,
0,8435,0.0669872984290123,0.25,0.11905083060264587,0.3373834852726816,0.0,1.0,0.40386099749857624,-0.004240711219608784,0.566177487373352,-0.8881383538246155,0.9937286972999573,8435.0,-31.02185109257698,0.0,31.02185109257698,-9.01835009765625,,0.14709000289440155,0.0,0.21377354860305786,0.0,20.899999618530273,nan,0.0,0.0,1.0,2.4185329877389106,0.052631578947368474,2.365901408791542,2.365901408791542,0.0,4,2.365901408791542,0.0,0.8585911560058606,48.363177955150604,31.02185109257698,,,,,,,,
0,8436,0.0669872984290123,0.25,0.10614985227584839,0.3230190864380668,0.0,1.0,0.39566012923285376,0.09382866322994232,0.6053756475448608,-0.9707127213478088,0.9977760314941406,8436.0,-15.217085354030132,0.0,15.217085354030132,-9.232600341796875,,0.13099999725818634,0.0,0.22717052698135376,0.0,20.899999618530273,nan,0.0,0.0,1.0,1.7297525863898429,0.052631578947368474,1.6771210074424743,1.6771210074424743,0.0,4,1.6771210074424743,0.0,0.8569499969482437,20.527493000030518,15.217085354030132,,,,,,,,
0,8437,0.0669872984290123,0.25,0.5710803866386414,0.34220213684089046,0.0,1.0,0.380950319045161,0.06234070286154747,0.558135449886322,-0.8824493885040283,0.9937604069709778,8437.0,-12.675915032625198,0.0,12.675915032625198,-9.16980029296875,,0.11277999728918076,0.0,0.23641256988048553,0.0,20.899999618530273,nan,0.0,0.0,1.0,1.652816038633648,0.052631578947368474,1.6001844596862793,1.6001844596862793,0.0,3,1.6001844596862793,0.0,0.6042534637451183,31.95291793346405,12.675915032625198,,,,,,,,
0,8438,0.0669872984290123,0.25,0.4746027886867523,0.28145912863154326,0.0,1.0,0.3726193305187557,0.14669941365718842,0.5649504065513611,-0.9378445744514465,0.9998841285705566,8438.0,0.6233891397714615,0.6233891397714615,0.0,-6.6225498046875,,0.1122799962759018,0.06999413029197732,0.23683172464370728,0.14763832509623231,20.899999618530273,nan,0.0,0.0,1.0,1.6294554584277305,0.052631578947368474,1.576823879480362,1.576823879480362,0.0,3,1.576823879480362,0.0,1.4647424316406275,25.32728374004364,-0.6233891397714615,,,,,,,,
0,8439,0.0669872984290123,0.25,0.09646609425544739,0.30505428857663097,0.0,1.0,0.35824519753806233,0.11188390851020813,0.5794327259063721,-0.9883546233177185,0.9799396395683289,8439.0,-22.220545038580894,0.0,22.220545038580894,-3.3953499755859373,,0.11178000271320343,0.0,0.23853746056556702,0.0,20.899999618530273,nan,0.0,0.0,1.0,1.4113477729809913,0.052631578947368474,1.3587161940336228,1.3587161940336228,0.0,3,1.3587161940336228,0.0,1.7995584106445337,28.90906810760498,22.220545038580894,,,,,,,,
0,8440,0.0669872984290123,0.25,0.17869433760643005,0.34655152776223774,0.0,1.0,0.3652480912588599,0.009857411496341228,0.595471978187561,-0.904102087020874,0.9789585471153259,8440.0,17.058865256607533,17.058865256607533,0.0,-5.424949951171875,,0.10475999861955643,1.7870867007334041,0.2401789277791977,4.097179966461805,20.899999618530273,nan,0.0,0.0,1.0,1.227903898860279,0.052631578947368474,1.1752723199129105,1.1752723199129105,0.0,3,1.1752723199129105,0.0,1.506456985473635,17.81080123782158,-17.058865256607533,,,,,,,,
0,8441,0.0669872984290123,0.25,0.5133149027824402,0.3137092862059088,0.0,1.0,0.3496172862108005,-0.0014807925326749682,0.6261770129203796,-0.9213725924491882,0.9853039979934692,8441.0,-0.1984517201781273,0.0,0.1984517201781273,-3.56664990234375,,0.0949999988079071,0.0,0.24382320046424866,0.0,20.899999618530273,nan,0.0,0.0,1.0,1.080177288557354,0.052631578947368474,1.0275457096099854,1.0275457096099854,0.0,3,1.0275457096099854,0.0,1.1889236450195328,18.346802957355976,0.1984517201781273,,,,,,,,
0,8442,0.0669872984290123,0.25,0.2495969831943512,0.2774172199404634,0.0,1.0,0.35712039448903465,0.061659667640924454,0.5517802238464355,-0.9781693816184998,0.9255627393722534,8442.0,15.241359189152718,15.241359189152718,0.0,-1.3286000061035157,,0.0949999988079071,1.4479291048003922,0.24223847687244415,3.6920436354461845,20.899999618530273,nan,0.0,0.0,1.0,1.2657398395789299,0.052631578947368474,1.2131082606315613,1.2131082606315613,0.0,3,1.2131082606315613,0.0,1.4954199218750022,12.456556558609009,-15.241359189152718,,,,,,,,
0,8443,0.0669872984290123,0.25,0.12296286225318909,0.2998383576628954,0.0,1.0,0.35901400445842924,0.07701651006937027,0.5343214273452759,-0.8272677063941956,0.9566305875778198,8443.0,24.0497859865427,24.0497859865427,0.0,-0.0,,0.09126999974250793,2.1950239607991233,0.24362774193286896,5.859195053870153,20.899999618530273,nan,0.0,0.0,1.0,1.3353252523196373,0.052631578947368474,1.2826936733722687,1.2826936733722687,0.0,3,1.2826936733722687,0.0,1.4906900787353536,9.232448905706406,-24.0497859865427,,,,,,,,
0,8444,0.0669872984290123,0.25,0.6006223559379578,0.2846915293515643,0.0,1.0,0.3500908670668928,0.254544198513031,0.5284315943717957,-0.9871065616607666,0.9470043778419495,8444.0,63.278860449790955,63.278860449790955,0.0,-0.0,,0.10000000149011612,6.327886139271945,0.24013474583625793,15.195453070918585,20.899999618530273,nan,0.0,0.0,1.0,1.1638966315043602,0.052631578947368474,1.1112650525569916,1.1112650525569916,0.0,3,1.1112650525569916,0.0,1.3857951354980487,1.5624750852584839,-63.278860449790955,,,,,,,,
0,8445,0.0669872984290123,0.25,0.5589406490325928,0.27221621781456495,0.0,1.0,0.3522357364577046,-0.016280826181173325,0.5662716031074524,-0.9982562065124512,0.8114530444145203,8445.0,6.9858622550964355,6.9858622550964355,0.0,-0.0,,0.10000000149011612,0.6985862359193895,0.22839444875717163,1.5955321588462823,20.899999618530273,nan,0.0,0.0,1.0,1.0907167606604729,0.052631578947368474,1.0380851817131043,1.0380851817131043,0.0,3,1.0380851817131043,0.0,1.283846893310549,18.688271045684814,-6.9858622550964355,,,,,,,,
0,8446,0.0669872984290123,0.25,0.1540137231349945,0.264721076829034,0.0,1.0,0.35240641475350687,-0.18782652914524078,0.5054044723510742,-0.9829719662666321,0.9348185658454895,8446.0,19.991573572158813,19.991573572158813,0.0,-0.0,,0.11005000025033951,2.200072676620758,0.2276713252067566,4.55150804814177,20.899999618530273,nan,0.0,0.0,1.0,1.1812186651480827,0.052631578947368474,1.1285870862007141,1.1285870862007141,0.0,3,1.1285870862007141,0.0,0.6929196929931649,16.096610069274902,-19.991573572158813,,,,,,,,
0,8447,0.0669872984290123,0.25,0.06726805865764618,0.2575884721108257,0.0,1.0,0.3534464050144755,-0.030114013701677322,0.6232654452323914,-0.9537914991378784,0.8802516460418701,8447.0,1.7790198922157288,1.7790198922157288,0.0,-0.0,,0.11247999966144562,0.2001041568741302,0.22633755207061768,0.40265900748904215,20.899999618530273,nan,0.0,0.0,1.0,1.5939884447110328,0.052631578947368474,1.5413568657636643,1.5413568657636643,0.0,3,1.5413568657636643,0.0,0.8084671783447277,29.826439261436462,-1.7790198922157288,,,,,,,,
0,8448,0.0669872984290123,0.25,0.2525390386581421,0.2811977557649545,0.0,1.0,0.3454164298309588,-0.01544080302119255,0.4173678159713745,-0.8176851868629456,0.7259747982025146,8448.0,6.885070294141769,6.885070294141769,0.0,-0.0,,0.11289999634027481,0.7773244110111406,0.21741247177124023,1.4969001509681021,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.6874436950683602,17.924814224243164,-6.885070294141769,,,,,,,,
0,8449,0.0669872984290123,0.25,0.1466001272201538,0.27022073801694924,0.0,1.0,0.3492289014630457,0.04306509345769882,0.5497933626174927,-0.8445499539375305,0.9206793904304504,8449.0,26.27913035452366,26.27913035452366,0.0,-0.0,,0.11116000264883041,2.9211881998178097,0.19878573715686798,5.223916299365411,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.7351361846923836,16.065987586975098,-26.27913035452366,,,,,,,,
0,8450,0.0669872984290123,0.25,0.0651538223028183,0.25300620354142633,0.0,1.0,0.3504895950780918,-0.15933388471603394,0.5650122165679932,-0.9771344065666199,0.921197235584259,8450.0,20.762573778629303,20.762573778629303,0.0,-0.0,,0.15001000463962555,3.1145937888627495,0.1779160052537918,3.693994185480851,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.6395219421386727,12.498212575912476,-20.762573778629303,,,,,,,,
0,8451,0.0669872984290123,0.25,0.06532580405473709,0.2761660289488332,0.0,1.0,0.3509558332110685,0.01454328652471304,0.583238959312439,-0.9606424570083618,0.9777191281318665,8451.0,19.576542258262634,19.576542258262634,0.0,-0.0,,0.13210999965667725,2.586256991018004,0.1721876859664917,3.3708395106754807,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.7013260650634777,32.34727478027344,-19.576542258262634,,,,,,,,
0,8452,0.0669872984290123,0.25,0.06573168188333511,0.2519179991312801,0.0,1.0,0.3489222163778602,-0.029074957594275475,0.540921151638031,-0.8465038537979126,0.9169150590896606,8452.0,8.05823415517807,8.05823415517807,0.0,-0.0,,0.125,1.0072792693972588,0.17039255797863007,1.3730631304915564,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.0554858398437517,15.183137655258179,-8.05823415517807,,,,,,,,
0,8453,0.0669872984290123,0.25,0.29174184799194336,0.26282094079650875,0.0,1.0,0.34629032703767604,-0.00012884431635029614,0.47229015827178955,-0.9622767567634583,0.708472490310669,8453.0,9.55308985710144,9.55308985710144,0.0,-0.0,,0.11849000304937363,1.13194564629889,0.16905593872070312,1.6150065734755117,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,0.9348831939697277,13.59524941444397,-9.55308985710144,,,,,,,,
0,8454,0.0669872984290123,0.25,0.05355532467365265,0.2485884522252223,0.0,1.0,0.3489867920829263,-0.15105924010276794,0.6102375388145447,-0.8864915370941162,0.956542432308197,8454.0,-7.330376952886581,0.0,7.330376952886581,-0.14779999923706055,,0.13008999824523926,0.0,0.17068037390708923,0.0,20.899999618530273,nan,0.0,0.0,1.0,0.6702900510085257,0.052631578947368474,0.6176584720611572,0.6176584720611572,0.0,1,0.6176584720611572,0.0,1.1488899230957046,29.662061750888824,7.330376952886581,,,,,,,,
0,8455,0.0669872984290123,0.25,0.054729390889406204,0.20092079043388367,0.0,1.0,0.3170086863159161,0.014852271415293217,0.582987904548645,-0.8571712374687195,0.9858991503715515,8455.0,37.79303674399853,37.79303674399853,0.0,-1.7703499145507813,,0.13183000683784485,4.982256292384248,0.17749319970607758,6.708007018301658,20.899999618530273,nan,0.0,0.0,1.0,2.5383380823386346,0.052631578947368474,2.485706503391266,2.485706503391266,0.0,5,2.485706503391266,0.0,1.2231185913085951,6.745597958564758,-37.79303674399853,,,,,,,,
0,8456,0.0669872984290123,0.25,0.05613047629594803,0.11390626824953977,0.0,0.5674363374710083,0.18369331800409955,-0.016043007373809814,0.5119592547416687,-0.8721325397491455,0.8850846290588379,8456.0,1.9980332404375076,1.9980332404375076,0.0,-3.720599853515625,,0.13951000571250916,0.27874562878721987,0.18526175618171692,0.3701591470328993,20.899999618530273,nan,0.0,0.0,0.0,0.6675266456604003,0.0,0.6675266456604003,0.6675266456604003,0.0,2,0.6675266456604003,0.0,0.37990592956543023,16.0929107144475,-1.9980332404375076,,,,,,,,
0,8457,0.0669872984290123,0.25,0.152165487408638,0.09794647137031835,0.0,0.5674363374710083,0.1847264682530921,-0.03862478584051132,0.6288536190986633,-0.9739653468132019,0.9480146169662476,8457.0,-7.725933646783233,0.0,7.725933646783233,-5.35275,,0.15357999503612518,0.0,0.2006806880235672,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4128988647460944,13.354441314935684,7.725933646783233,,,,,,,,
0,8458,0.0669872984290123,0.25,0.4641439616680145,0.1255196271573796,0.0,0.6115344762802124,0.213209064927602,-0.08790307492017746,0.5567237138748169,-0.9415423274040222,0.9858764410018921,8458.0,1.6664382703602314,1.6664382703602314,0.0,-6.168100341796875,,0.15357999503612518,0.2559315812899334,0.21601420640945435,0.3599743405022091,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.27111801147460995,14.638208698481321,-1.6664382703602314,,,,,,,,
0,8459,0.0669872984290123,0.25,0.13582485914230347,0.09813127842019587,0.0,0.5674363374710083,0.17592993487817973,0.028736744076013565,0.5137807726860046,-0.8721148371696472,0.8267896175384521,8459.0,-7.426291078329086,0.0,7.426291078329086,-8.732000244140625,,0.1488099992275238,0.0,0.23465774953365326,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4956201934814459,25.181069165468216,7.426291078329086,,,,,,,,
0,8460,0.0669872984290123,0.25,0.05369291082024574,0.09901782190975021,0.0,0.5674363374710083,0.1798181926185443,-0.03237941488623619,0.6096044182777405,-0.9779093265533447,0.9993412494659424,8460.0,-29.390651285648346,0.0,29.390651285648346,-9.44819970703125,,0.13899999856948853,0.0,0.24824762344360352,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.507018814086915,37.54886215925217,29.390651285648346,,,,,,,,
0,8461,0.0669872984290123,0.25,0.12358734011650085,0.09851656635017957,0.0,0.5674363374710083,0.1779063135622775,0.046803850680589676,0.639849066734314,-0.9679866433143616,0.9929698705673218,8461.0,-20.624749114736915,0.0,20.624749114736915,-7.61810009765625,,0.1340000033378601,0.0,0.254976361989975,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7576599884033214,18.657954558730125,20.624749114736915,,,,,,,,
0,8462,0.0669872984290123,0.25,0.15509605407714844,0.10884925460114199,0.0,0.5674363374710083,0.1866778826028244,0.21230411529541016,0.6750574707984924,-0.9530647993087769,0.96614670753479,8462.0,-5.369081497192383,0.0,5.369081497192383,-9.489649658203126,,0.13636000454425812,0.0,0.25837013125419617,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7930882263183605,22.34120339155197,5.369081497192383,,,,,,,,
0,8463,0.0669872984290123,0.25,0.4867103397846222,0.0950776969685274,0.0,0.5674363374710083,0.17270079866706298,0.11917851865291595,0.5129806399345398,-0.8919471502304077,0.905245840549469,8463.0,-21.549120157957077,0.0,21.549120157957077,-4.746550048828125,,0.13585999608039856,0.0,0.25742867588996887,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.291235656738283,14.2372367978096,21.549120157957077,,,,,,,,
0,8464,0.0669872984290123,0.25,0.068449005484581,0.11365474059301264,0.0,0.5674363374710083,0.1979639891522751,-0.061567071825265884,0.49514240026474,-0.9660969376564026,0.6990324258804321,8464.0,-3.2274668514728546,0.0,3.2274668514728546,-5.95914990234375,,0.1306000053882599,0.0,0.2571708858013153,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.3082614135742205,17.02212169766426,3.2274668514728546,,,,,,,,
0,8465,0.0669872984290123,0.25,0.1580587476491928,0.08896868391072049,0.0,0.5674363374710083,0.17457146801021853,-0.04825602471828461,0.6063615679740906,-0.9963629841804504,0.9717465043067932,8465.0,-11.194239482283592,0.0,11.194239482283592,-3.5009000244140625,,0.11999999731779099,0.0,0.2581363618373871,0.0,20.899999618530273,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1.2022818756103533,15.303876042366028,11.194239482283592,,,,,,,,
0,8466,0.0669872984290123,0.25,0.43010517954826355,0.1910877941066728,0.0,1.0,0.3040729525865659,0.06318957358598709,0.5831446051597595,-0.9635440111160278,0.9419230818748474,8466.0,-3.9141768738627434,0.0,3.9141768738627434,-1.2805000305175782,,0.12370999902486801,0.0,0.25745126605033875,0.0,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.258015365600588,17.663373351097107,3.9141768738627434,,,,,,,,
0,8467,0.0669872984290123,0.25,0.05663266032934189,0.21957931974662076,0.0,1.0,0.3240448413775431,0.06946682184934616,0.6348499655723572,-0.9426652789115906,0.8959781527519226,8467.0,6.679787516593933,6.679787516593933,0.0,-0.0,,0.12568999826908112,0.8395824813985211,0.25612708926200867,1.7108745335139055,20.899999618530273,nan,0.0,0.0,1.0,0.052631578947368474,0.052631578947368474,0.0,0.0,0.0,0,0.0,0.0,1.3913817596435565,21.77385300397873,-6.679787516593933,,,,,,,,
