non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
10.9,2.52,9.89,0.0,0.0
8.5,4.44,9.22,0.0,0.0
10.1,1.44,12.63,0.0,0.0
8.1,0.84,13.95,0.0,0.0
10.3,3.12,19.15,0.0,0.0
9.0,1.32,20.01,0.0,0.0
7.8,6.96,17.35,0.0,0.0
8.4,4.44,11.9,0.0,0.0
10.4,3.24,10.9,0.0,0.0
12.6,4.68,11.09,0.0,0.0
8.3,11.4,6.16,0.0,0.0
9.8,25.2,6.07,0.0,0.0
10.3,3.72,5.13,0.0,0.0
7.9,1.32,2.78,0.0,0.0
11.4,0.72,3.55,0.0,0.0
5.3,0.48,0.85,0.0,0.0
4.2,0.24,0.39,0.0,0.0
4.0,0.72,0.2,0.0,0.0
3.3,0.84,0.01,0.0,0.0
5.3,3.12,0.07,0.0,0.0
9.4,4.44,0.48,0.0,0.0
4.7,21.36,0.24,0.0,0.0
5.4,5.16,2.52,0.0,0.0
5.7,13.44,5.16,0.0,0.0
5.7,6.36,6.64,0.0,0.0
10.1,2.52,12.23,0.0,0.0
7.3,0.6,12.29,0.0,0.0
8.9,1.8,16.7,0.0,0.0
9.5,1.44,21.32,0.0,0.0
9.4,1.44,22.98,0.0,0.0
8.1,0.84,19.85,0.0,0.0
9.4,2.52,16.39,0.0,0.0
10.2,4.32,15.16,0.0,0.0
9.8,7.32,13.19,0.0,0.0
9.9,3.0,12.65,0.0,0.0
11.7,1.56,14.1,0.0,0.0
12.9,3.48,15.21,0.0,0.0
7.1,1.08,8.44,0.0,0.0
6.4,0.72,7.6,0.0,0.0
4.2,0.84,4.97,0.0,0.0
4.7,3.84,4.76,0.0,0.0
4.5,0.36,4.11,0.0,0.0
3.5,1.44,3.29,0.0,0.0
3.2,1.08,3.01,0.0,0.0
3.3,7.2,3.04,0.0,0.0
4.7,9.96,7.04,0.0,0.0
3.9,6.0,10.17,0.0,0.0
5.0,7.44,11.47,0.0,0.0
4.9,6.36,10.59,0.0,0.0
4.8,2.4,11.57,0.0,0.0
4.3,6.36,13.78,0.0,0.0
5.2,2.76,20.04,0.0,0.0
11.6,0.84,31.65,0.0,0.0
4.3,1.32,17.51,0.0,0.0
8.8,2.52,24.23,0.0,0.0
4.3,1.68,14.21,0.0,0.0
10.3,8.04,21.44,0.0,0.0
10.7,5.52,20.23,0.0,0.0
10.8,1.2,18.17,0.0,0.0
10.6,1.2,17.03,0.0,0.0
5.8,3.36,10.33,0.0,0.0
5.4,1.44,9.84,0.0,0.0
4.5,0.96,8.58,0.0,0.0
3.5,0.84,7.12,0.0,0.0
3.3,0.48,6.61,0.0,0.0
3.1,0.84,6.21,0.0,0.0
4.7,0.36,7.94,0.0,0.0
4.1,1.08,6.97,0.0,0.0
3.9,1.08,7.16,0.0,0.0
5.1,5.16,13.74,0.0,0.0
5.8,10.32,13.29,0.0,0.0
4.2,10.08,13.99,0.0,0.0
4.0,9.84,15.96,0.0,0.0
5.1,7.92,17.83,0.0,0.0
4.2,8.64,19.93,0.0,0.0
13.4,0.6,36.85,0.0,0.0
4.4,7.32,28.04,0.0,0.0
5.2,11.88,30.78,0.0,0.0
6.1,9.48,29.81,0.0,0.0
4.1,20.28,20.96,0.0,0.0
4.0,18.12,17.95,0.0,0.0
13.0,2.4,29.17,0.0,0.0
8.5,5.16,19.8,0.0,0.0
6.2,2.04,14.57,0.0,0.0
11.4,3.0,20.51,0.0,0.0
8.1,1.44,13.3,0.0,0.0
5.6,1.08,8.81,0.0,0.0
4.9,0.24,7.68,0.0,0.0
3.8,1.08,6.2,0.0,0.0
3.5,0.72,5.11,0.0,0.0
3.6,0.6,4.84,0.0,0.0
3.9,0.72,4.31,0.0,0.0
3.9,2.16,3.76,0.0,0.0
4.5,2.64,6.56,0.0,0.0
3.7,10.32,5.43,0.0,0.0
4.1,16.2,3.63,0.0,0.0
4.1,9.36,4.82,0.0,0.0
5.1,23.52,9.29,0.0,0.0
5.5,4.44,12.34,0.0,0.0
5.3,9.12,12.34,0.0,0.0
6.9,1.44,13.71,0.0,0.0
4.7,2.88,10.47,0.0,0.0
3.7,2.76,9.23,0.0,0.0
5.0,11.64,9.75,0.0,0.0
5.1,8.64,8.81,0.0,0.0
10.6,6.0,13.22,0.0,0.0
8.3,9.48,9.75,0.0,0.0
9.0,2.88,9.48,0.0,0.0
6.2,2.28,5.69,0.0,0.0
5.2,0.96,4.33,0.0,0.0
5.0,0.36,3.53,0.0,0.0
4.9,0.36,2.8,0.0,0.0
4.7,0.6,2.33,0.0,0.0
3.7,0.84,1.77,0.0,0.0
8.8,0.48,4.3,0.0,0.0
3.9,1.08,1.55,0.0,0.0
3.4,1.68,1.44,0.0,0.0
3.8,11.52,4.49,0.0,0.0
4.3,13.32,7.07,0.0,0.0
6.1,8.04,9.33,0.0,0.0
7.4,7.32,14.66,0.0,0.0
5.4,3.96,14.7,0.0,0.0
4.6,1.56,15.65,0.0,0.0
4.1,1.2,17.69,0.0,0.0
10.2,5.28,25.15,0.0,0.0
5.0,3.48,15.92,0.0,0.0
5.0,4.44,13.88,0.0,0.0
4.4,6.84,11.21,0.0,0.0
5.8,6.0,12.57,0.0,0.0
8.5,3.0,15.0,0.0,0.0
9.8,16.56,16.08,0.0,0.0
7.0,3.6,12.25,0.0,0.0
10.8,1.32,17.13,0.0,0.0
10.9,0.96,13.59,0.0,0.0
7.6,1.92,6.32,0.0,0.0
3.5,2.16,2.07,0.0,0.0
5.2,0.36,1.87,0.0,0.0
3.6,0.12,0.69,0.0,0.0
3.3,0.84,0.33,0.0,0.0
3.6,1.8,0.21,0.0,0.0
6.0,3.24,0.39,0.0,0.0
4.3,26.28,0.01,0.0,0.0
5.4,5.28,0.0,0.0,0.0
5.4,8.28,0.0,0.0,0.0
5.1,2.76,0.0,0.0,0.0
4.5,4.68,0.0,0.0,0.0
7.3,1.92,0.26,0.0,0.0
5.2,0.84,0.1,0.0,0.0
9.6,3.24,0.71,0.0,0.0
4.6,3.96,0.0,0.0,0.0
3.2,3.12,0.3,0.0,0.0
6.1,3.24,0.44,0.0,0.0
3.8,6.84,0.04,0.0,0.0
5.5,7.56,0.05,0.0,0.0
5.7,10.44,0.0,0.0,0.0
9.2,7.32,0.36,0.0,0.0
8.4,0.84,0.28,0.0,0.0
6.3,0.6,0.09,0.0,0.0
9.5,0.24,0.53,0.0,0.0
5.4,0.72,0.07,0.0,0.0
7.3,0.48,0.16,0.0,0.0
5.1,0.12,0.0,0.0,0.0
4.6,0.24,0.0,0.0,0.0
5.4,3.48,0.0,0.0,0.0
9.0,11.88,0.13,0.0,0.0
7.8,6.0,0.19,0.0,0.0
8.7,1.44,2.09,0.0,0.0
9.4,3.24,4.45,0.0,0.0
11.0,5.28,5.78,0.0,0.0
7.9,8.28,5.17,0.0,0.0
7.7,5.16,6.49,0.0,0.0
7.0,4.8,8.48,0.0,0.0
9.8,2.4,14.08,0.0,0.0
9.6,5.28,16.45,0.0,0.0
7.6,3.36,14.71,0.0,0.0
9.4,2.16,11.18,0.0,0.0
8.8,4.92,6.65,0.0,0.0
8.9,5.04,5.0,0.0,0.0
8.0,10.68,3.44,0.0,0.0
12.7,10.32,5.52,0.0,0.0
8.5,1.56,2.25,0.0,0.0
8.2,1.44,1.54,0.0,0.0
10.0,0.48,1.61,0.0,0.0
4.2,0.36,0.14,0.0,0.0
4.0,0.72,0.01,0.0,0.0
4.7,0.24,0.0,0.0,0.0
10.6,0.6,0.47,0.0,0.0
4.7,3.12,0.0,0.0,0.0
10.1,5.52,0.3,0.0,0.0
3.6,30.24,0.0,0.0,0.0
6.3,10.56,0.03,0.0,0.0
6.1,5.16,0.12,0.0,0.0
4.5,19.56,0.03,0.0,0.0
10.3,6.96,0.61,0.0,0.0
6.9,2.76,0.18,0.0,0.0
9.2,0.36,0.55,0.0,0.0
12.1,1.92,1.16,0.0,0.0
9.5,0.84,0.91,0.0,0.0
7.1,1.08,0.31,0.0,0.0
9.2,1.56,0.51,0.0,0.0
9.6,7.56,0.64,0.0,0.0
9.9,3.84,0.67,0.0,0.0
8.0,8.16,0.4,0.0,0.0
10.7,5.04,0.93,0.0,0.0
12.3,2.76,1.21,0.0,0.0
5.8,0.0,0.27,0.0,0.0
5.0,2.4,0.24,0.0,0.0
4.9,1.2,0.2,0.0,0.0
3.7,0.72,0.11,0.0,0.0
4.5,2.88,0.16,0.0,0.0
8.5,0.72,0.62,0.0,0.0
3.9,1.2,0.01,0.0,0.0
8.0,11.76,0.4,0.0,0.0
3.7,12.48,0.2,0.0,0.0
4.5,9.96,2.51,0.0,0.0
5.5,6.24,3.51,0.0,0.0
5.7,1.8,4.61,0.0,0.0
6.4,2.4,9.08,0.0,0.0
12.0,3.72,18.7,0.0,0.0
4.6,6.72,13.97,0.0,0.0
13.1,1.2,27.42,0.0,0.0
5.0,5.04,20.6,0.0,0.0
6.1,2.16,21.48,0.0,0.0
5.3,2.64,15.38,0.0,0.0
12.1,6.6,19.35,0.0,0.0
10.0,6.72,14.55,0.0,0.0
8.6,4.08,11.24,0.0,0.0
6.8,1.92,8.59,0.0,0.0
6.2,1.08,7.3,0.0,0.0
5.8,1.44,6.05,0.0,0.0
4.7,0.72,4.35,0.0,0.0
3.6,0.96,2.9,0.0,0.0
3.3,0.36,2.2,0.0,0.0
5.0,0.48,2.71,0.0,0.0
3.5,0.84,1.44,0.0,0.0
3.4,0.6,0.99,0.0,0.0
4.1,4.56,1.28,0.0,0.0
3.9,3.48,3.84,0.0,0.0
5.9,15.6,5.43,0.0,0.0
4.7,9.72,5.37,0.0,0.0
7.1,10.32,11.55,0.0,0.0
4.9,9.72,13.58,0.0,0.0
4.0,5.28,16.35,0.0,0.0
5.4,5.04,22.69,0.0,0.0
4.1,3.36,25.89,0.0,0.0
5.7,6.96,29.81,0.0,0.0
5.5,6.72,27.18,0.0,0.0
4.6,8.16,19.63,0.0,0.0
5.8,24.96,17.12,0.0,0.0
5.6,2.28,14.31,0.0,0.0
5.6,13.32,12.48,0.0,0.0
6.9,6.84,13.11,0.0,0.0
6.6,2.28,11.25,0.0,0.0
7.7,1.44,11.16,0.0,0.0
4.5,0.72,6.87,0.0,0.0
5.0,1.92,6.27,0.0,0.0
4.8,0.48,5.77,0.0,0.0
3.7,0.6,4.71,0.0,0.0
4.2,0.36,4.69,0.0,0.0
3.8,0.36,3.86,0.0,0.0
5.2,1.08,5.8,0.0,0.0
4.4,6.24,11.95,0.0,0.0
3.8,13.56,14.91,0.0,0.0
6.4,13.56,17.42,0.0,0.0
4.9,6.48,16.81,0.0,0.0
4.4,23.16,18.3,0.0,0.0
5.0,2.64,19.43,0.0,0.0
5.7,5.64,23.51,0.0,0.0
4.1,6.12,23.1,0.0,0.0
4.3,1.8,23.24,0.0,0.0
4.0,8.4,19.65,0.0,0.0
4.5,7.68,16.98,0.0,0.0
4.6,6.6,15.64,0.0,0.0
6.9,4.92,18.09,0.0,0.0
5.9,13.92,14.69,0.0,0.0
5.6,4.08,14.19,0.0,0.0
5.0,1.56,8.47,0.0,0.0
7.4,0.72,7.25,0.0,0.0
7.0,1.08,6.32,0.0,0.0
3.6,0.24,3.2,0.0,0.0
6.1,0.96,4.36,0.0,0.0
4.8,0.0,3.0,0.0,0.0
6.5,0.12,3.42,0.0,0.0
3.6,1.56,1.65,0.0,0.0
3.8,5.64,1.62,0.0,0.0
4.1,16.68,1.74,0.0,0.0
5.2,10.08,2.18,0.0,0.0
5.4,18.96,3.67,0.0,0.0
4.3,4.08,7.78,0.0,0.0
4.2,2.76,9.59,0.0,0.0
4.2,6.84,11.1,0.0,0.0
4.4,6.96,15.36,0.0,0.0
11.5,8.88,24.41,0.0,0.0
8.1,2.52,19.18,0.0,0.0
6.3,3.84,13.84,0.0,0.0
4.3,2.88,8.37,0.0,0.0
6.3,5.64,8.38,0.0,0.0
9.3,6.0,9.65,0.0,0.0
8.4,19.68,6.83,0.0,0.0
8.9,2.64,5.93,0.0,0.0
6.8,1.92,3.53,0.0,0.0
10.6,0.84,5.25,0.0,0.0
7.4,0.24,2.33,0.0,0.0
8.5,0.12,2.59,0.0,0.0
3.8,0.24,0.83,0.0,0.0
5.1,0.24,1.01,0.0,0.0
4.1,1.2,0.67,0.0,0.0
3.4,1.8,0.54,0.0,0.0
4.6,5.76,0.88,0.0,0.0
4.3,23.4,2.53,0.0,0.0
4.0,10.56,5.77,0.0,0.0
5.5,4.8,8.85,0.0,0.0
6.1,5.64,10.4,0.0,0.0
4.2,6.96,10.33,0.0,0.0
4.3,5.16,12.94,0.0,0.0
3.8,1.32,15.42,0.0,0.0
9.9,1.56,26.36,0.0,0.0
3.8,1.68,21.97,0.0,0.0
3.5,0.96,20.53,0.0,0.0
4.0,2.04,16.13,0.0,0.0
3.8,13.08,11.79,0.0,0.0
6.8,8.64,13.38,0.0,0.0
5.7,13.56,11.17,0.0,0.0
8.9,5.16,12.74,0.0,0.0
8.9,1.92,10.33,0.0,0.0
7.5,0.48,6.77,0.0,0.0
10.1,0.6,7.47,0.0,0.0
3.6,0.36,2.23,0.0,0.0
3.7,0.12,1.85,0.0,0.0
3.6,0.48,1.47,0.0,0.0
6.0,0.24,1.88,0.0,0.0
7.0,2.4,1.88,0.0,0.0
8.2,4.92,2.51,0.0,0.0
8.3,6.96,7.95,0.0,0.0
10.3,2.4,16.06,0.0,0.0
9.0,2.52,17.92,0.0,0.0
11.7,6.84,22.02,0.0,0.0
8.7,14.52,20.1,0.0,0.0
7.0,5.52,20.9,0.0,0.0
7.1,0.72,24.58,0.0,0.0
10.0,1.68,32.74,0.0,0.0
8.6,3.12,32.55,0.0,0.0
7.5,6.24,29.32,0.0,0.0
9.5,1.8,26.33,0.0,0.0
8.9,2.88,20.95,0.0,0.0
8.1,4.68,16.98,0.0,0.0
8.5,6.6,15.39,0.0,0.0
11.7,10.2,18.51,0.0,0.0
9.5,3.84,13.8,0.0,0.0
8.0,1.44,10.34,0.0,0.0
11.4,0.6,13.13,0.0,0.0
7.7,0.96,8.37,0.0,0.0
4.0,0.24,4.94,0.0,0.0
4.9,0.12,5.26,0.0,0.0
3.4,0.72,3.16,0.0,0.0
5.1,2.04,3.45,0.0,0.0
11.1,6.0,10.0,0.0,0.0
5.6,18.96,12.49,0.0,0.0
5.3,9.0,15.37,0.0,0.0
7.8,10.92,19.03,0.0,0.0
4.1,12.24,15.67,0.0,0.0
9.1,6.24,20.76,0.0,0.0
6.9,0.72,19.27,0.0,0.0
9.2,2.16,26.61,0.0,0.0
10.2,0.84,33.65,0.0,0.0
9.3,1.44,34.14,0.0,0.0
7.8,2.76,29.47,0.0,0.0
8.8,2.76,24.83,0.0,0.0
8.7,6.84,20.36,0.0,0.0
9.1,3.36,18.95,0.0,0.0
8.3,5.52,15.69,0.0,0.0
10.9,6.12,17.83,0.0,0.0
11.2,1.92,16.56,0.0,0.0
6.8,6.24,9.74,0.0,0.0
5.1,0.36,7.52,0.0,0.0
3.5,1.92,5.87,0.0,0.0
3.3,0.72,4.69,0.0,0.0
3.6,0.72,3.54,0.0,0.0
5.1,1.32,3.36,0.0,0.0
3.5,1.08,1.85,0.0,0.0
4.8,13.44,2.23,0.0,0.0
3.1,23.28,5.23,0.0,0.0
4.6,9.24,7.86,0.0,0.0
4.7,5.04,8.04,0.0,0.0
5.0,1.44,8.53,0.0,0.0
4.9,4.32,9.28,0.0,0.0
7.3,10.92,12.47,0.0,0.0
4.4,2.16,12.73,0.0,0.0
11.1,2.52,21.78,0.0,0.0
4.7,0.48,18.04,0.0,0.0
8.9,2.88,21.01,0.0,0.0
4.0,1.68,11.24,0.0,0.0
9.8,6.24,11.7,0.0,0.0
9.7,4.08,10.08,0.0,0.0
8.7,3.24,7.81,0.0,0.0
7.8,6.84,5.57,0.0,0.0
5.5,2.76,2.92,0.0,0.0
6.3,2.16,2.35,0.0,0.0
4.8,0.72,1.23,0.0,0.0
4.2,1.2,0.81,0.0,0.0
4.3,0.24,0.51,0.0,0.0
4.0,0.84,0.1,0.0,0.0
3.2,0.36,0.0,0.0,0.0
3.6,0.6,0.0,0.0,0.0
6.9,0.72,0.22,0.0,0.0
5.6,6.0,0.34,0.0,0.0
4.0,8.64,1.33,0.0,0.0
4.2,12.96,3.19,0.0,0.0
4.1,12.24,4.01,0.0,0.0
4.4,9.0,5.34,0.0,0.0
13.6,5.88,13.39,0.0,0.0
5.1,0.96,9.37,0.0,0.0
4.3,3.84,8.07,0.0,0.0
4.7,24.24,9.72,0.0,0.0
4.5,7.08,11.34,0.0,0.0
4.6,15.12,8.2,0.0,0.0
4.8,29.4,6.16,0.0,0.0
13.7,2.52,12.46,0.0,0.0
5.2,10.8,4.64,0.0,0.0
8.1,2.16,6.73,0.0,0.0
6.5,1.56,5.47,0.0,0.0
5.6,1.44,4.46,0.0,0.0
4.4,0.6,3.6,0.0,0.0
4.7,0.36,3.88,0.0,0.0
5.4,0.84,4.13,0.0,0.0
5.5,0.84,3.99,0.0,0.0
3.7,0.24,3.09,0.0,0.0
3.6,0.24,3.1,0.0,0.0
3.3,2.76,3.81,0.0,0.0
3.8,4.2,8.61,0.0,0.0
5.6,6.84,11.29,0.0,0.0
3.9,8.88,12.3,0.0,0.0
5.0,13.92,15.22,0.0,0.0
7.3,22.8,22.21,0.0,0.0
4.4,2.88,20.24,0.0,0.0
7.7,6.6,23.75,0.0,0.0
8.5,5.16,26.16,0.0,0.0
5.7,3.96,24.1,0.0,0.0
4.5,15.12,23.06,0.0,0.0
8.7,11.04,24.84,0.0,0.0
4.4,5.4,16.02,0.0,0.0
6.4,5.16,18.37,0.0,0.0
7.4,14.76,18.48,0.0,0.0
6.5,3.12,15.96,0.0,0.0
6.5,3.24,15.27,0.0,0.0
8.1,0.48,16.87,0.0,0.0
5.7,0.48,12.74,0.0,0.0
3.4,0.24,9.76,0.0,0.0
3.9,0.84,10.04,0.0,0.0
3.7,0.12,9.25,0.0,0.0
3.2,0.12,8.28,0.0,0.0
4.5,1.68,9.56,0.0,0.0
3.4,7.44,9.79,0.0,0.0
4.2,12.72,17.46,0.0,0.0
4.4,16.8,17.72,0.0,0.0
5.7,4.92,21.04,0.0,0.0
4.0,7.8,21.65,0.0,0.0
5.0,3.6,25.79,0.0,0.0
7.0,2.04,31.57,0.0,0.0
4.1,2.4,29.6,0.0,0.0
10.0,6.24,41.22,0.0,0.0
3.9,1.68,28.43,0.0,0.0
4.0,2.76,24.96,0.0,0.0
3.9,3.36,21.38,0.0,0.0
6.8,6.84,24.27,0.0,0.0
9.2,3.84,26.25,0.0,0.0
8.1,27.72,22.55,0.0,0.0
7.7,3.84,21.0,0.0,0.0
6.5,2.64,17.88,0.0,0.0
7.5,0.24,18.66,0.0,0.0
8.2,1.08,18.93,0.0,0.0
3.6,0.0,10.98,0.0,0.0
4.9,0.36,12.43,0.0,0.0
3.1,0.12,9.74,0.0,0.0
3.2,2.04,9.14,0.0,0.0
4.4,6.24,9.72,0.0,0.0
4.0,18.84,10.56,0.0,0.0
4.0,11.4,16.42,0.0,0.0
8.4,7.56,21.82,0.0,0.0
5.6,10.56,20.01,0.0,0.0
3.9,2.64,19.08,0.0,0.0
4.1,2.52,22.6,0.0,0.0
3.8,6.0,23.48,0.0,0.0
9.2,5.88,36.88,0.0,0.0
10.4,1.32,42.06,0.0,0.0
3.7,3.0,31.92,0.0,0.0
8.1,1.68,34.84,0.0,0.0
8.9,7.08,30.37,0.0,0.0
8.9,5.28,27.4,0.0,0.0
9.4,4.08,26.1,0.0,0.0
9.9,6.48,23.98,0.0,0.0
12.3,1.56,25.05,0.0,0.0
7.7,2.28,14.94,0.0,0.0
8.1,1.08,12.42,0.0,0.0
9.9,0.36,11.32,0.0,0.0
7.7,0.48,6.57,0.0,0.0
7.5,0.24,5.14,0.0,0.0
3.6,0.6,2.3,0.0,0.0
8.9,0.84,4.02,0.0,0.0
3.0,1.08,1.15,0.0,0.0
9.0,11.04,2.94,0.0,0.0
7.7,13.92,4.24,0.0,0.0
9.3,8.88,6.78,0.0,0.0
6.9,2.64,6.02,0.0,0.0
9.0,5.52,7.75,0.0,0.0
8.0,5.64,7.55,0.0,0.0
6.5,0.96,8.17,0.0,0.0
9.5,0.48,12.55,0.0,0.0
10.0,1.92,15.95,0.0,0.0
9.1,1.32,16.92,0.0,0.0
7.6,1.8,15.48,0.0,0.0
7.7,3.6,11.77,0.0,0.0
8.8,10.32,9.43,0.0,0.0
9.2,5.16,8.56,0.0,0.0
10.7,16.56,8.54,0.0,0.0
9.8,3.84,6.66,0.0,0.0
8.7,0.84,4.75,0.0,0.0
8.9,1.08,3.96,0.0,0.0
9.4,0.84,3.18,0.0,0.0
10.4,0.6,2.8,0.0,0.0
7.9,0.36,1.56,0.0,0.0
9.6,1.08,1.81,0.0,0.0
7.7,1.56,0.96,0.0,0.0
8.0,5.76,0.84,0.0,0.0
8.5,23.64,0.96,0.0,0.0
9.5,10.32,3.43,0.0,0.0
10.3,12.6,6.72,0.0,0.0
9.6,9.36,7.09,0.0,0.0
13.7,2.76,10.4,0.0,0.0
8.6,1.56,7.86,0.0,0.0
8.3,0.84,9.43,0.0,0.0
9.0,0.96,12.43,0.0,0.0
9.7,0.84,17.15,0.0,0.0
9.4,2.28,19.49,0.0,0.0
7.8,16.8,17.3,0.0,0.0
9.9,1.44,14.03,0.0,0.0
9.9,5.4,9.93,0.0,0.0
8.8,3.84,7.3,0.0,0.0
11.1,5.76,7.45,0.0,0.0
10.0,1.8,4.91,0.0,0.0
11.1,1.32,5.26,0.0,0.0
9.9,1.2,4.15,0.0,0.0
7.7,1.44,2.44,0.0,0.0
4.1,0.48,0.97,0.0,0.0
8.3,0.48,1.66,0.0,0.0
5.3,0.24,0.67,0.0,0.0
10.4,1.08,1.63,0.0,0.0
3.6,2.4,0.25,0.0,0.0
7.5,3.84,0.84,0.0,0.0
8.0,12.6,2.63,0.0,0.0
8.7,14.28,5.86,0.0,0.0
12.6,11.04,10.08,0.0,0.0
13.4,13.8,12.08,0.0,0.0
9.1,1.8,9.74,0.0,0.0
7.0,1.92,9.79,0.0,0.0
7.2,2.52,12.29,0.0,0.0
13.6,1.08,19.89,0.0,0.0
10.1,1.8,12.37,0.0,0.0
7.8,1.08,8.04,0.0,0.0
9.6,2.16,8.55,0.0,0.0
8.2,4.8,7.22,0.0,0.0
9.4,2.88,7.38,0.0,0.0
11.0,3.6,7.8,0.0,0.0
9.7,3.6,6.36,0.0,0.0
13.1,1.8,8.96,0.0,0.0
10.1,0.96,5.91,0.0,0.0
4.2,0.84,1.89,0.0,0.0
3.3,1.2,1.31,0.0,0.0
3.6,1.2,1.28,0.0,0.0
3.4,0.12,1.03,0.0,0.0
4.5,2.04,1.2,0.0,0.0
3.4,2.64,0.78,0.0,0.0
4.3,2.04,1.01,0.0,0.0
3.8,8.76,1.15,0.0,0.0
4.4,13.08,1.31,0.0,0.0
5.2,9.96,1.78,0.0,0.0
4.1,6.36,2.36,0.0,0.0
10.7,3.12,8.27,0.0,0.0
4.3,12.6,5.38,0.0,0.0
11.8,11.76,13.71,0.0,0.0
11.4,6.36,13.5,0.0,0.0
4.2,4.8,4.96,0.0,0.0
6.0,8.4,6.02,0.0,0.0
9.4,7.08,9.13,0.0,0.0
8.8,3.0,8.68,0.0,0.0
9.5,4.32,8.77,0.0,0.0
6.1,4.68,5.55,0.0,0.0
8.6,4.08,7.56,0.0,0.0
6.0,3.84,4.76,0.0,0.0
7.1,1.2,5.28,0.0,0.0
4.7,1.44,3.27,0.0,0.0
3.2,0.48,2.33,0.0,0.0
8.3,0.24,4.79,0.0,0.0
3.8,0.36,2.02,0.0,0.0
8.2,0.72,4.15,0.0,0.0
3.5,1.08,1.64,0.0,0.0
8.4,1.32,5.07,0.0,0.0
3.3,9.84,5.99,0.0,0.0
4.6,15.36,11.18,0.0,0.0
5.0,24.84,11.91,0.0,0.0
4.0,7.68,9.0,0.0,0.0
9.6,19.8,16.15,0.0,0.0
4.5,15.48,11.76,0.0,0.0
10.0,11.4,17.75,0.0,0.0
9.4,5.04,16.66,0.0,0.0
6.1,5.52,12.45,0.0,0.0
7.3,7.68,14.48,0.0,0.0
10.3,5.4,18.35,0.0,0.0
11.1,7.56,17.53,0.0,0.0
10.1,4.44,15.18,0.0,0.0
9.9,4.32,14.13,0.0,0.0
7.0,2.4,10.29,0.0,0.0
8.2,0.96,11.4,0.0,0.0
5.3,0.96,7.92,0.0,0.0
7.9,0.72,10.79,0.0,0.0
8.8,0.6,11.54,0.0,0.0
9.8,1.08,12.67,0.0,0.0
3.5,1.44,5.6,0.0,0.0
6.7,2.04,8.99,0.0,0.0
3.4,2.16,5.5,0.0,0.0
9.9,14.52,14.82,0.0,0.0
3.7,12.6,13.01,0.0,0.0
9.4,6.12,20.07,0.0,0.0
6.9,4.44,15.89,0.0,0.0
9.2,5.4,22.91,0.0,0.0
9.8,0.6,26.84,0.0,0.0
3.8,3.12,18.92,0.0,0.0
8.5,1.32,26.73,0.0,0.0
10.8,2.52,26.97,0.0,0.0
8.3,2.76,22.92,0.0,0.0
8.4,1.56,20.8,0.0,0.0
8.2,5.16,18.73,0.0,0.0
9.1,3.24,17.17,0.0,0.0
10.2,4.56,15.33,0.0,0.0
14.9,7.92,21.18,0.0,0.0
13.3,3.96,17.2,0.0,0.0
12.3,0.72,14.49,0.0,0.0
8.6,1.44,8.93,0.0,0.0
4.8,0.48,4.26,0.0,0.0
7.0,1.68,4.81,0.0,0.0
3.8,0.48,2.44,0.0,0.0
3.1,0.6,1.79,0.0,0.0
3.2,0.48,1.48,0.0,0.0
3.5,4.2,1.15,0.0,0.0
3.8,17.76,1.17,0.0,0.0
8.5,9.24,3.5,0.0,0.0
6.9,3.0,3.32,0.0,0.0
3.6,6.84,2.85,0.0,0.0
4.4,1.56,4.54,0.0,0.0
4.4,5.88,6.37,0.0,0.0
3.5,5.28,7.52,0.0,0.0
9.4,0.6,14.62,0.0,0.0
9.9,3.12,16.99,0.0,0.0
3.4,4.32,10.65,0.0,0.0
7.9,5.76,12.52,0.0,0.0
8.9,4.32,12.8,0.0,0.0
8.7,12.48,12.14,0.0,0.0
9.3,6.12,12.04,0.0,0.0
8.8,4.92,10.63,0.0,0.0
11.1,2.28,12.12,0.0,0.0
10.0,1.08,9.42,0.0,0.0
5.1,0.84,4.28,0.0,0.0
8.3,0.24,5.79,0.0,0.0
9.9,0.6,6.41,0.0,0.0
3.6,0.6,1.93,0.0,0.0
4.2,0.36,1.76,0.0,0.0
3.3,1.08,1.43,0.0,0.0
9.0,4.44,4.02,0.0,0.0
9.1,8.28,5.31,0.0,0.0
8.8,15.12,10.05,0.0,0.0
6.8,7.56,13.97,0.0,0.0
10.2,4.32,20.86,0.0,0.0
7.9,9.0,19.41,0.0,0.0
7.0,4.32,19.31,0.0,0.0
9.3,3.96,25.23,0.0,0.0
9.7,0.72,30.67,0.0,0.0
8.9,1.8,33.51,0.0,0.0
7.5,1.32,32.7,0.0,0.0
7.7,6.36,32.57,0.0,0.0
8.5,6.72,29.28,0.0,0.0
9.1,5.76,24.27,0.0,0.0
9.7,5.88,22.57,0.0,0.0
9.7,15.12,21.02,0.0,0.0
8.6,2.64,17.03,0.0,0.0
8.7,2.04,15.16,0.0,0.0
7.5,0.96,12.27,0.0,0.0
7.9,0.24,11.43,0.0,0.0
8.4,0.6,10.57,0.0,0.0
8.5,0.12,9.73,0.0,0.0
8.4,1.08,9.04,0.0,0.0
9.9,1.08,10.83,0.0,0.0
8.9,6.12,9.49,0.0,0.0
8.9,11.88,12.02,0.0,0.0
9.7,10.68,18.91,0.0,0.0
8.4,9.6,17.19,0.0,0.0
8.4,3.0,19.19,0.0,0.0
8.6,2.04,21.43,0.0,0.0
8.3,1.8,23.44,0.0,0.0
