non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
10.02,5.81,30.95,0.0,0.0
9.13,6.1,26.28,0.0,0.0
5.08,6.26,19.98,0.0,0.0
2.38,2.18,12.88,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,1.82,0.0,0.0
3.27,0.0,1.51,0.0,0.0
6.43,0.0,4.6,0.0,0.0
6.88,2.24,5.6,0.0,0.0
7.78,2.19,6.42,0.0,0.0
9.13,4.81,15.15,0.0,0.0
10.47,1.9,22.01,0.0,0.0
12.72,1.45,26.04,0.0,0.0
14.07,10.49,34.66,0.0,0.0
13.17,4.52,39.91,0.0,0.0
12.27,14.29,36.5,0.0,0.0
11.37,13.41,31.13,0.0,0.0
11.37,3.21,27.29,0.0,0.0
12.72,4.52,26.01,0.0,0.0
12.72,3.35,26.77,0.0,0.0
11.82,2.33,27.22,0.0,0.0
10.92,1.46,25.15,0.0,0.0
10.02,5.83,24.69,0.0,0.0
9.13,6.12,20.21,0.0,0.0
5.08,6.27,15.27,0.0,0.0
2.38,2.19,7.62,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.94,0.0,0.0
3.27,0.0,2.78,0.0,0.0
6.43,0.0,4.12,0.0,0.0
6.88,2.24,3.29,0.0,0.0
7.78,2.19,3.81,0.0,0.0
9.13,4.82,11.67,0.0,0.0
10.47,1.91,20.79,0.0,0.0
12.72,1.46,25.12,0.0,0.0
14.07,10.53,33.85,0.0,0.0
13.17,4.53,41.52,0.0,0.0
12.27,14.32,38.7,0.0,0.0
11.37,13.46,32.73,0.0,0.0
11.37,3.21,30.26,0.0,0.0
12.72,4.53,31.88,0.0,0.0
12.72,3.36,32.93,0.0,0.0
11.82,2.34,32.11,0.0,0.0
10.92,1.46,29.34,0.0,0.0
10.02,5.84,27.41,0.0,0.0
9.13,6.14,22.81,0.0,0.0
5.08,6.29,16.3,0.0,0.0
2.38,2.19,6.98,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,1.29,0.0,0.0
3.27,0.0,0.7,0.0,0.0
6.41,0.0,3.08,0.0,0.0
6.88,0.0,5.2,0.0,0.0
7.78,2.25,6.62,0.0,0.0
9.13,2.2,12.02,0.0,0.0
10.47,2.2,23.2,0.0,0.0
12.72,1.46,27.5,0.0,0.0
14.07,10.55,33.47,0.0,0.0
13.17,8.79,36.35,0.0,0.0
12.27,14.37,37.77,0.0,0.0
11.37,13.49,34.57,0.0,0.0
11.37,3.66,32.36,0.0,0.0
12.72,3.67,31.91,0.0,0.0
12.72,3.37,29.47,0.0,0.0
11.82,2.34,30.53,0.0,0.0
10.92,1.46,29.35,0.0,0.0
10.02,5.87,24.59,0.0,0.0
9.13,6.16,19.62,0.0,0.0
5.08,6.3,9.89,0.0,0.0
2.38,0.0,5.27,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,1.0,0.0,0.0
3.27,0.0,0.3,0.0,0.0
6.41,0.0,0.88,0.0,0.0
6.88,0.0,0.61,0.0,0.0
7.78,2.27,2.95,0.0,0.0
9.13,2.22,13.53,0.0,0.0
10.47,2.2,22.11,0.0,0.0
12.72,1.46,27.26,0.0,0.0
14.07,10.58,31.98,0.0,0.0
13.17,8.82,36.48,0.0,0.0
12.27,14.4,36.71,0.0,0.0
11.37,13.52,31.47,0.0,0.0
11.37,3.68,29.78,0.0,0.0
12.72,3.67,29.63,0.0,0.0
12.72,3.38,27.03,0.0,0.0
11.82,2.35,24.39,0.0,0.0
10.92,1.47,22.28,0.0,0.0
10.02,5.88,21.01,0.0,0.0
9.13,6.16,14.79,0.0,0.0
5.08,6.32,7.35,0.0,0.0
2.38,0.0,4.88,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,1.0,0.0,0.0
3.27,0.0,0.25,0.0,0.0
6.43,0.0,0.38,0.0,0.0
6.88,2.27,0.63,0.0,0.0
7.78,2.21,3.02,0.0,0.0
9.13,4.87,13.32,0.0,0.0
10.47,1.91,24.55,0.0,0.0
12.72,1.47,28.48,0.0,0.0
14.07,10.6,36.43,0.0,0.0
13.17,4.57,42.03,0.0,0.0
12.27,14.45,38.11,0.0,0.0
11.37,13.55,31.9,0.0,0.0
11.37,3.24,29.52,0.0,0.0
12.72,4.57,30.98,0.0,0.0
12.72,3.39,32.35,0.0,0.0
11.82,2.36,34.66,0.0,0.0
10.92,1.47,34.41,0.0,0.0
10.02,5.89,33.47,0.0,0.0
9.13,6.19,27.12,0.0,0.0
5.08,6.33,19.52,0.0,0.0
2.38,2.21,13.29,0.0,0.0
2.38,0.0,0.06,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,2.23,0.0,0.0
3.27,0.0,5.51,0.0,0.0
6.43,0.0,8.2,0.0,0.0
6.88,2.25,7.05,0.0,0.0
7.78,2.21,9.85,0.0,0.0
9.13,4.87,20.81,0.0,0.0
10.47,1.91,26.59,0.0,0.0
12.72,1.48,28.18,0.0,0.0
14.07,10.63,35.42,0.0,0.0
13.17,4.58,42.15,0.0,0.0
12.27,14.48,41.76,0.0,0.0
11.37,13.59,35.96,0.0,0.0
11.37,3.25,30.99,0.0,0.0
12.72,4.58,29.93,0.0,0.0
12.72,3.4,30.65,0.0,0.0
11.82,2.36,32.45,0.0,0.0
10.92,1.47,31.0,0.0,0.0
10.02,5.9,29.86,0.0,0.0
9.13,6.21,23.94,0.0,0.0
5.08,6.35,15.59,0.0,0.0
2.38,2.21,8.62,0.0,0.0
2.38,0.0,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,1.21,0.0,0.0
3.27,0.0,1.02,0.0,0.0
6.43,0.0,3.51,0.0,0.0
6.88,2.27,10.32,0.0,0.0
7.78,2.22,21.55,0.0,0.0
9.13,4.88,30.26,0.0,0.0
10.47,1.93,33.46,0.0,0.0
12.72,1.47,33.85,0.0,0.0
14.07,10.67,41.4,0.0,0.0
13.17,4.59,44.79,0.0,0.0
12.27,14.51,41.45,0.0,0.0
11.37,13.63,35.87,0.0,0.0
11.37,3.26,32.07,0.0,0.0
12.72,4.59,30.33,0.0,0.0
12.72,3.4,30.22,0.0,0.0
11.82,2.37,32.16,0.0,0.0
10.92,1.48,30.14,0.0,0.0
10.02,5.92,26.88,0.0,0.0
9.13,6.21,21.61,0.0,0.0
5.08,6.37,15.32,0.0,0.0
2.38,2.22,6.96,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,1.68,0.0,0.0
3.27,0.0,0.78,0.0,0.0
6.43,0.0,2.04,0.0,0.0
6.88,2.27,4.49,0.0,0.0
7.78,2.23,14.86,0.0,0.0
9.13,4.89,26.51,0.0,0.0
10.47,1.93,29.28,0.0,0.0
12.72,1.48,27.91,0.0,0.0
14.07,10.69,35.02,0.0,0.0
13.17,4.6,41.76,0.0,0.0
12.27,14.55,40.96,0.0,0.0
11.37,13.66,36.04,0.0,0.0
11.37,3.26,31.03,0.0,0.0
12.72,4.6,31.02,0.0,0.0
12.72,3.42,33.77,0.0,0.0
11.82,2.37,37.48,0.0,0.0
10.92,1.48,36.18,0.0,0.0
10.02,5.93,32.61,0.0,0.0
9.13,6.24,26.67,0.0,0.0
5.08,6.38,19.0,0.0,0.0
2.38,2.23,12.15,0.0,0.0
2.38,0.0,0.04,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,1.32,0.0,0.0
3.27,0.0,3.02,0.0,0.0
6.43,0.0,4.37,0.0,0.0
6.88,2.29,3.66,0.0,0.0
7.78,2.23,3.38,0.0,0.0
9.13,4.91,8.09,0.0,0.0
10.47,1.93,14.85,0.0,0.0
12.72,1.49,18.9,0.0,0.0
14.07,10.71,24.22,0.0,0.0
13.17,4.61,26.15,0.0,0.0
12.27,14.58,25.61,0.0,0.0
11.37,13.7,23.8,0.0,0.0
11.37,3.27,20.65,0.0,0.0
12.72,4.62,21.09,0.0,0.0
12.72,3.42,24.18,0.0,0.0
11.82,2.38,26.14,0.0,0.0
10.92,1.48,24.73,0.0,0.0
10.02,5.95,23.72,0.0,0.0
9.13,6.25,20.27,0.0,0.0
5.08,6.4,14.66,0.0,0.0
2.38,2.23,8.46,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.87,0.0,0.0
3.27,0.0,0.32,0.0,0.0
6.41,0.0,0.76,0.0,0.0
6.88,0.0,1.76,0.0,0.0
7.78,2.3,5.16,0.0,0.0
9.13,2.24,12.04,0.0,0.0
10.47,2.24,16.71,0.0,0.0
12.72,1.49,17.5,0.0,0.0
14.07,10.74,21.64,0.0,0.0
13.17,8.95,23.22,0.0,0.0
12.27,14.63,21.84,0.0,0.0
11.37,13.73,19.15,0.0,0.0
11.37,3.73,17.14,0.0,0.0
12.72,3.73,14.03,0.0,0.0
12.72,3.43,10.75,0.0,0.0
11.82,2.39,10.07,0.0,0.0
10.92,1.49,9.1,0.0,0.0
10.02,5.97,7.56,0.0,0.0
9.13,6.26,7.49,0.0,0.0
5.08,6.42,5.42,0.0,0.0
2.38,0.0,3.62,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.97,0.0,0.0
3.27,0.0,0.51,0.0,0.0
6.41,0.0,1.34,0.0,0.0
6.88,0.0,2.15,0.0,0.0
7.78,2.3,5.42,0.0,0.0
9.13,2.24,14.27,0.0,0.0
10.47,2.24,18.2,0.0,0.0
12.72,1.5,22.49,0.0,0.0
14.07,10.76,23.87,0.0,0.0
13.17,8.97,21.51,0.0,0.0
12.27,14.67,15.24,0.0,0.0
11.37,13.76,11.31,0.0,0.0
11.37,3.74,11.1,0.0,0.0
12.72,3.73,11.31,0.0,0.0
12.72,3.44,10.82,0.0,0.0
11.82,2.39,10.26,0.0,0.0
10.92,1.49,11.23,0.0,0.0
10.02,5.98,13.91,0.0,0.0
9.13,6.29,14.18,0.0,0.0
5.08,6.43,8.49,0.0,0.0
2.38,0.0,5.22,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,1.3,0.0,0.0
3.27,0.0,0.87,0.0,0.0
6.43,0.0,2.35,0.0,0.0
6.88,2.31,4.06,0.0,0.0
7.78,2.25,4.63,0.0,0.0
9.13,4.95,6.78,0.0,0.0
10.47,1.95,8.6,0.0,0.0
12.72,1.5,14.16,0.0,0.0
14.07,10.79,23.22,0.0,0.0
13.17,4.65,27.92,0.0,0.0
12.27,14.69,26.16,0.0,0.0
11.37,13.8,21.42,0.0,0.0
11.37,3.3,17.08,0.0,0.0
12.72,4.65,11.27,0.0,0.0
12.72,3.45,10.32,0.0,0.0
11.82,2.39,9.96,0.0,0.0
10.92,1.5,9.76,0.0,0.0
10.02,6.0,9.74,0.0,0.0
9.13,6.29,9.48,0.0,0.0
5.08,6.45,5.84,0.0,0.0
2.38,2.25,3.57,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.59,0.0,0.0
3.27,0.0,2.47,0.0,0.0
6.43,0.0,4.46,0.0,0.0
6.88,2.3,3.77,0.0,0.0
7.78,2.25,2.72,0.0,0.0
9.13,4.96,4.6,0.0,0.0
10.47,1.95,5.19,0.0,0.0
12.72,1.51,7.1,0.0,0.0
14.07,10.82,11.93,0.0,0.0
13.17,4.66,12.41,0.0,0.0
12.27,14.73,10.89,0.0,0.0
11.37,13.83,9.94,0.0,0.0
11.37,3.31,8.42,0.0,0.0
12.72,4.66,8.42,0.0,0.0
12.72,3.46,8.29,0.0,0.0
11.82,2.4,8.11,0.0,0.0
10.92,1.5,8.0,0.0,0.0
10.02,6.01,7.96,0.0,0.0
9.13,6.31,8.19,0.0,0.0
5.08,6.47,5.01,0.0,0.0
2.38,2.25,2.69,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.22,0.0,0.0
3.27,0.0,0.02,0.0,0.0
6.43,0.0,0.22,0.0,0.0
6.88,2.31,0.0,0.0,0.0
7.78,2.26,0.0,0.0,0.0
9.13,4.97,1.01,0.0,0.0
10.47,1.95,2.17,0.0,0.0
12.72,1.51,4.21,0.0,0.0
14.07,10.85,5.06,0.0,0.0
13.17,4.67,5.43,0.0,0.0
12.27,14.77,5.54,0.0,0.0
11.37,13.86,5.49,0.0,0.0
11.37,3.31,5.23,0.0,0.0
12.72,4.67,4.63,0.0,0.0
12.72,3.47,4.09,0.0,0.0
11.82,2.41,3.79,0.0,0.0
10.92,1.5,3.71,0.0,0.0
10.02,6.03,3.99,0.0,0.0
9.13,6.32,3.88,0.0,0.0
5.08,6.49,0.4,0.0,0.0
2.38,2.26,0.97,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.19,0.0,0.0
3.27,0.0,0.02,0.0,0.0
6.41,0.0,0.13,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.32,0.0,0.0,0.0
9.13,2.26,0.12,0.0,0.0
10.47,2.26,1.23,0.0,0.0
12.72,1.5,2.8,0.0,0.0
14.07,10.88,4.42,0.0,0.0
13.17,9.06,4.97,0.0,0.0
12.27,14.8,4.97,0.0,0.0
11.37,13.9,4.73,0.0,0.0
11.37,3.78,4.6,0.0,0.0
12.72,3.77,4.23,0.0,0.0
12.72,3.48,3.75,0.0,0.0
11.82,2.42,3.14,0.0,0.0
10.92,1.5,2.96,0.0,0.0
10.02,6.04,2.76,0.0,0.0
9.13,6.35,2.0,0.0,0.0
5.08,6.49,0.0,0.0,0.0
2.38,0.0,0.16,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.03,0.0,0.0
3.27,0.0,0.19,0.0,0.0
6.43,0.0,0.51,0.0,0.0
6.88,2.33,0.0,0.0,0.0
7.78,2.27,0.0,0.0,0.0
9.13,5.0,0.84,0.0,0.0
10.47,1.97,1.74,0.0,0.0
12.72,1.51,3.87,0.0,0.0
14.07,10.9,5.8,0.0,0.0
13.17,4.69,6.4,0.0,0.0
12.27,14.84,7.09,0.0,0.0
11.37,13.94,8.39,0.0,0.0
11.37,3.33,7.7,0.0,0.0
12.72,4.69,6.43,0.0,0.0
12.72,3.48,6.06,0.0,0.0
11.82,2.42,6.03,0.0,0.0
10.92,1.52,5.83,0.0,0.0
10.02,6.06,5.42,0.0,0.0
9.13,6.36,4.5,0.0,0.0
5.08,6.51,1.81,0.0,0.0
2.38,2.27,0.97,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.11,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.41,0.0,0.05,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.34,0.0,0.0,0.0
9.13,2.28,0.0,0.0,0.0
10.47,2.28,0.23,0.0,0.0
12.72,1.52,1.87,0.0,0.0
14.07,10.92,3.4,0.0,0.0
13.17,9.11,4.26,0.0,0.0
12.27,14.88,4.8,0.0,0.0
11.37,13.96,5.03,0.0,0.0
11.37,3.8,4.95,0.0,0.0
12.72,3.79,4.64,0.0,0.0
12.72,3.49,4.49,0.0,0.0
11.82,2.43,4.38,0.0,0.0
10.92,1.51,4.15,0.0,0.0
10.02,6.07,3.79,0.0,0.0
9.13,6.38,3.41,0.0,0.0
5.08,6.52,0.33,0.0,0.0
2.38,0.0,0.19,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.04,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.41,0.0,0.01,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.34,0.0,0.0,0.0
9.13,2.29,0.07,0.0,0.0
10.47,2.28,1.74,0.0,0.0
12.72,1.53,4.04,0.0,0.0
14.07,10.95,5.78,0.0,0.0
13.17,9.13,6.07,0.0,0.0
12.27,14.92,6.29,0.0,0.0
11.37,14.0,7.24,0.0,0.0
11.37,3.81,6.46,0.0,0.0
12.72,3.8,5.38,0.0,0.0
12.72,3.5,3.4,0.0,0.0
11.82,2.44,2.47,0.0,0.0
10.92,1.52,2.68,0.0,0.0
10.02,6.08,1.87,0.0,0.0
9.13,6.4,0.64,0.0,0.0
5.08,6.54,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.35,0.0,0.0,0.0
7.78,2.29,0.0,0.0,0.0
9.13,5.04,0.7,0.0,0.0
10.47,1.98,2.91,0.0,0.0
12.72,1.52,6.35,0.0,0.0
14.07,10.98,15.72,0.0,0.0
13.17,4.72,23.29,0.0,0.0
12.27,14.94,24.28,0.0,0.0
11.37,14.04,21.66,0.0,0.0
11.37,3.36,18.78,0.0,0.0
12.72,4.73,14.21,0.0,0.0
12.72,3.5,8.6,0.0,0.0
11.82,2.44,7.58,0.0,0.0
10.92,1.52,7.2,0.0,0.0
10.02,6.09,6.79,0.0,0.0
9.13,6.41,5.66,0.0,0.0
5.08,6.55,1.85,0.0,0.0
2.38,2.29,1.49,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.29,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.35,0.0,0.0,0.0
7.78,2.29,0.0,0.0,0.0
9.13,5.04,3.1,0.0,0.0
10.47,1.99,4.85,0.0,0.0
12.72,1.53,8.67,0.0,0.0
14.07,11.01,13.93,0.0,0.0
13.17,4.74,15.76,0.0,0.0
12.27,14.98,16.83,0.0,0.0
11.37,14.06,16.01,0.0,0.0
11.37,3.36,14.02,0.0,0.0
12.72,4.74,9.38,0.0,0.0
12.72,3.51,5.25,0.0,0.0
11.82,2.44,4.31,0.0,0.0
10.92,1.53,4.21,0.0,0.0
10.02,6.11,4.4,0.0,0.0
9.13,6.42,3.89,0.0,0.0
5.08,6.57,0.5,0.0,0.0
2.38,2.29,0.37,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.36,0.0,0.0,0.0
7.78,2.3,0.0,0.0,0.0
9.13,5.05,2.88,0.0,0.0
10.47,1.99,7.25,0.0,0.0
12.72,1.53,15.09,0.0,0.0
14.07,11.03,21.59,0.0,0.0
13.17,4.75,25.89,0.0,0.0
12.27,15.01,24.88,0.0,0.0
11.37,14.1,21.56,0.0,0.0
11.37,3.37,18.54,0.0,0.0
12.72,4.75,14.23,0.0,0.0
12.72,3.52,8.76,0.0,0.0
11.82,2.45,7.73,0.0,0.0
10.92,1.54,7.29,0.0,0.0
10.02,6.13,6.74,0.0,0.0
9.13,6.43,6.24,0.0,0.0
5.08,6.58,2.78,0.0,0.0
2.38,2.3,2.39,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.35,0.0,0.0
3.27,0.0,0.17,0.0,0.0
6.43,0.0,0.21,0.0,0.0
6.88,2.36,0.04,0.0,0.0
7.78,2.3,2.03,0.0,0.0
9.13,5.06,8.33,0.0,0.0
10.47,2.0,18.8,0.0,0.0
12.72,1.53,21.17,0.0,0.0
14.07,11.06,24.86,0.0,0.0
13.17,4.76,30.36,0.0,0.0
12.27,15.05,30.98,0.0,0.0
11.37,14.13,26.96,0.0,0.0
11.37,3.38,22.32,0.0,0.0
12.72,4.76,20.23,0.0,0.0
12.72,3.53,19.89,0.0,0.0
11.82,2.45,17.24,0.0,0.0
10.92,1.54,13.48,0.0,0.0
10.02,6.14,9.92,0.0,0.0
9.13,6.45,9.45,0.0,0.0
5.08,6.6,6.25,0.0,0.0
2.38,2.3,4.07,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.29,0.0,0.0
3.27,0.0,0.26,0.0,0.0
6.43,0.0,0.27,0.0,0.0
6.88,2.37,0.0,0.0,0.0
7.78,2.31,0.0,0.0,0.0
9.13,5.07,0.0,0.0,0.0
10.47,2.0,0.0,0.0,0.0
12.72,1.54,0.04,0.0,0.0
14.07,11.08,1.18,0.0,0.0
13.17,4.78,2.03,0.0,0.0
12.27,15.08,2.5,0.0,0.0
11.37,14.16,2.75,0.0,0.0
11.37,3.39,2.83,0.0,0.0
12.72,4.77,2.46,0.0,0.0
12.72,3.54,2.17,0.0,0.0
11.82,2.46,2.04,0.0,0.0
10.92,1.54,1.5,0.0,0.0
10.02,6.15,1.24,0.0,0.0
9.13,6.47,0.16,0.0,0.0
5.08,6.61,0.0,0.0,0.0
2.38,2.31,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.41,0.0,0.0,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.37,0.0,0.0,0.0
9.13,2.31,0.0,0.0,0.0
10.47,2.31,0.0,0.0,0.0
12.72,1.54,0.0,0.0,0.0
14.07,11.11,0.28,0.0,0.0
13.17,9.26,0.69,0.0,0.0
12.27,15.11,1.27,0.0,0.0
11.37,14.2,1.7,0.0,0.0
11.37,3.86,1.62,0.0,0.0
12.72,3.86,1.12,0.0,0.0
12.72,3.55,0.06,0.0,0.0
11.82,2.46,0.0,0.0,0.0
10.92,1.54,0.0,0.0,0.0
10.02,6.17,0.0,0.0,0.0
9.13,6.48,0.0,0.0,0.0
5.08,6.63,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.41,0.0,0.0,0.0,0.0
6.88,0.0,0.0,0.0,0.0
7.78,2.38,0.0,0.0,0.0
9.13,2.32,0.0,0.0,0.0
10.47,2.32,0.0,0.0,0.0
12.72,1.55,0.46,0.0,0.0
14.07,11.13,2.62,0.0,0.0
13.17,9.28,3.49,0.0,0.0
12.27,15.16,3.57,0.0,0.0
11.37,14.22,3.59,0.0,0.0
11.37,3.87,3.23,0.0,0.0
12.72,3.86,2.26,0.0,0.0
12.72,3.56,0.65,0.0,0.0
11.82,2.47,0.0,0.0,0.0
10.92,1.54,0.0,0.0,0.0
10.02,6.19,0.0,0.0,0.0
9.13,6.49,0.0,0.0,0.0
5.08,6.65,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
3.27,0.0,0.0,0.0,0.0
6.43,0.0,0.0,0.0,0.0
6.88,2.36,0.0,0.0,0.0
7.78,2.32,0.0,0.0,0.0
9.13,5.12,0.0,0.0,0.0
10.47,2.02,0.75,0.0,0.0
12.72,1.54,3.74,0.0,0.0
14.07,11.16,6.0,0.0,0.0
13.17,4.8,7.36,0.0,0.0
12.27,15.2,9.94,0.0,0.0
11.37,14.26,9.43,0.0,0.0
11.37,3.41,6.92,0.0,0.0
12.72,4.81,5.88,0.0,0.0
12.72,3.56,4.95,0.0,0.0
11.82,2.47,4.31,0.0,0.0
10.92,1.55,3.73,0.0,0.0
10.02,6.2,3.08,0.0,0.0
9.13,6.51,3.21,0.0,0.0
5.08,6.66,0.41,0.0,0.0
2.38,2.33,0.62,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.13,0.0,0.0
3.27,0.0,0.3,0.0,0.0
6.43,0.0,0.79,0.0,0.0
6.88,2.39,0.0,0.0,0.0
7.78,2.33,0.35,0.0,0.0
9.13,5.12,3.28,0.0,0.0
10.47,2.02,7.0,0.0,0.0
12.72,1.56,13.93,0.0,0.0
14.07,11.18,21.77,0.0,0.0
13.17,4.82,27.68,0.0,0.0
12.27,15.22,26.24,0.0,0.0
11.37,14.29,20.48,0.0,0.0
11.37,3.42,11.23,0.0,0.0
12.72,4.82,8.38,0.0,0.0
12.72,3.57,8.38,0.0,0.0
11.82,2.49,8.07,0.0,0.0
10.92,1.55,7.6,0.0,0.0
10.02,6.2,7.33,0.0,0.0
9.13,6.53,7.13,0.0,0.0
5.08,6.68,4.73,0.0,0.0
2.38,2.33,2.91,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.39,0.0,0.0
3.27,0.0,0.01,0.0,0.0
6.43,0.0,0.3,0.0,0.0
6.88,2.38,0.0,0.0,0.0
7.78,2.33,0.0,0.0,0.0
9.13,5.13,1.58,0.0,0.0
10.47,2.02,2.66,0.0,0.0
12.72,1.56,4.17,0.0,0.0
14.07,11.2,6.49,0.0,0.0
13.17,4.82,8.03,0.0,0.0
12.27,15.25,10.95,0.0,0.0
11.37,14.33,17.59,0.0,0.0
11.37,3.43,18.98,0.0,0.0
12.72,4.82,11.46,0.0,0.0
12.72,3.58,8.29,0.0,0.0
11.82,2.49,7.64,0.0,0.0
10.92,1.55,6.84,0.0,0.0
10.02,6.22,6.28,0.0,0.0
9.13,6.54,4.95,0.0,0.0
5.08,6.69,0.46,0.0,0.0
2.38,2.33,0.49,0.0,0.0
2.38,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
2.37,0.0,0.0,0.0,0.0
1.92,0.0,0.27,0.0,0.0
3.27,0.0,0.07,0.0,0.0
6.43,0.0,0.2,0.0,0.0
6.88,2.38,0.0,0.0,0.0
7.78,2.34,0.0,0.0,0.0
9.13,5.15,1.82,0.0,0.0
10.47,2.03,3.24,0.0,0.0
12.72,1.55,5.55,0.0,0.0
14.07,11.23,7.7,0.0,0.0
13.17,4.83,12.3,0.0,0.0
12.27,15.3,14.96,0.0,0.0
11.37,14.35,14.93,0.0,0.0
11.37,3.43,12.7,0.0,0.0
12.72,4.84,7.83,0.0,0.0
12.72,3.58,5.38,0.0,0.0
11.82,2.49,4.01,0.0,0.0
10.92,1.56,3.49,0.0,0.0
10.02,6.23,4.64,0.0,0.0
