non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
10.8,1.68,10.32,0.0,389.715
11.1,0.96,7.26,0.0,147.611
12.7,4.56,5.28,0.0,0.0
15.0,0.72,5.72,0.0,0.0
17.3,3.36,5.91,0.0,0.0
13.0,4.8,3.43,0.0,0.0
13.0,2.28,3.1,0.0,0.0
16.4,0.72,3.79,0.0,0.0
9.1,0.72,1.01,0.0,0.0
11.1,1.32,0.96,0.0,0.0
10.0,0.24,0.82,0.0,0.0
10.6,0.12,0.76,0.0,0.0
9.3,2.28,0.68,0.0,0.0
15.2,1.44,1.24,0.0,0.0
8.7,4.44,0.72,0.0,0.0
11.3,3.6,1.09,0.0,0.0
14.1,3.12,3.77,0.0,81.5796
14.4,14.04,7.8,0.0,288.54900000000004
13.4,17.76,10.8,0.0,460.754
12.3,8.88,12.44,0.0,591.502
13.4,8.52,16.1,0.0,659.9730000000001
14.0,4.2,19.43,0.0,668.505
13.2,3.96,21.23,0.0,629.883
9.5,7.32,20.88,0.0,519.762
9.5,9.12,21.33,0.0,353.916
12.0,3.48,19.39,0.0,128.57
14.2,2.52,18.22,0.0,0.0
15.2,0.96,19.13,0.0,0.0
17.5,0.48,19.96,0.0,0.0
13.2,8.16,12.95,0.0,0.0
18.5,2.04,18.2,0.0,0.0
12.6,2.16,10.06,0.0,0.0
8.5,1.2,6.5,0.0,0.0
10.9,2.64,8.54,0.0,0.0
4.0,0.36,3.58,0.0,0.0
7.9,1.92,5.24,0.0,0.0
6.8,7.44,4.61,0.0,0.0
5.0,0.24,3.63,0.0,0.0
11.5,0.36,7.51,0.0,0.0
13.3,0.6,9.3,0.0,0.0
10.2,8.52,12.69,0.0,74.6856
10.4,12.0,19.36,0.0,268.813
7.9,13.68,22.19,0.0,434.55300000000005
10.9,22.8,29.18,0.0,555.364
11.0,7.2,33.54,0.0,613.618
16.3,5.16,42.19,0.0,612.856
14.3,3.96,41.29,0.0,511.319
14.9,0.96,43.55,0.0,405.8130000000001
9.7,3.96,37.01,0.0,315.702
12.6,1.8,35.27,0.0,105.976
10.5,5.88,28.64,0.0,0.0
16.7,4.56,37.02,0.0,0.0
18.3,1.92,36.83,0.0,0.0
11.8,5.04,25.91,0.0,0.0
11.5,1.32,24.7,0.0,0.0
12.6,2.4,25.27,0.0,0.0
16.4,2.16,29.6,0.0,0.0
7.9,0.36,14.61,0.0,0.0
12.7,1.08,20.59,0.0,0.0
8.2,1.32,13.37,0.0,0.0
12.0,2.52,18.67,0.0,0.0
8.4,0.12,12.74,0.0,0.0
11.7,0.12,17.54,0.0,0.0
16.2,1.32,25.68,0.0,0.0
12.4,10.56,26.68,0.0,68.083
13.3,12.96,29.56,0.0,196.139
11.5,12.6,23.69,0.0,126.981
15.9,7.44,35.98,0.0,278.427
17.4,12.6,41.84,0.0,331.235
14.3,6.96,41.02,0.0,523.383
13.8,5.52,39.41,0.0,367.621
9.8,1.44,28.02,0.0,65.5529
15.9,1.92,35.72,0.0,49.453
11.4,2.16,24.61,0.0,9.7268
15.4,4.08,28.64,0.0,0.0
11.5,3.96,23.18,0.0,0.0
12.8,3.24,24.64,0.0,0.0
13.3,4.68,23.54,0.0,0.0
12.2,0.72,21.06,0.0,0.0
16.0,1.32,26.25,0.0,0.0
13.1,0.72,20.25,0.0,0.0
8.7,0.24,12.59,0.0,0.0
8.6,0.24,11.31,0.0,0.0
7.7,0.0,9.5,0.0,0.0
6.4,0.0,7.97,0.0,0.0
10.6,0.12,12.02,0.0,0.0
7.1,1.56,7.8,0.0,0.0
9.2,1.32,9.26,0.0,0.0
10.3,15.48,13.49,0.0,63.1872
11.7,8.88,16.3,0.0,245.412
11.4,9.96,12.44,0.0,168.69400000000002
13.0,1.56,12.92,0.0,149.005
10.7,10.68,10.65,0.0,168.297
14.7,3.24,15.9,0.0,181.399
12.0,3.48,11.82,0.0,138.00799999999998
14.4,4.68,14.62,0.0,84.0649
7.5,0.6,10.24,0.0,228.364
9.9,1.2,11.33,0.0,98.669
14.2,3.12,14.02,0.0,0.0
14.1,2.28,14.26,0.0,0.0
16.5,1.68,16.11,0.0,0.0
12.5,10.44,10.14,0.0,0.0
15.9,0.6,13.18,0.0,0.0
17.8,1.2,13.92,0.0,0.0
11.7,0.36,6.94,0.0,0.0
9.5,0.48,4.69,0.0,0.0
8.3,1.68,3.13,0.0,0.0
10.7,0.48,3.63,0.0,0.0
8.9,0.24,2.31,0.0,0.0
7.0,0.0,1.43,0.0,0.0
5.9,0.84,1.18,0.0,0.0
7.4,5.52,1.3,0.0,0.0
13.4,14.04,4.22,0.0,72.0592
12.2,9.72,6.12,0.0,279.903
8.8,10.08,5.76,0.0,472.175
10.7,9.6,7.47,0.0,605.937
9.8,8.4,8.62,0.0,660.7669999999999
11.9,0.36,10.83,0.0,693.202
11.4,1.2,11.8,0.0,642.184
9.1,6.96,11.25,0.0,547.198
9.5,2.88,11.11,0.0,370.709
13.2,3.72,10.53,0.0,140.381
17.0,3.0,10.68,0.0,0.0
14.4,1.32,8.6,0.0,0.0
12.0,2.04,6.34,0.0,0.0
12.2,2.4,5.89,0.0,0.0
16.1,2.52,7.11,0.0,0.0
13.0,1.32,4.68,0.0,0.0
10.7,17.4,3.08,0.0,0.0
9.4,1.92,1.94,0.0,0.0
11.8,3.0,2.27,0.0,0.0
14.1,0.12,2.82,0.0,0.0
10.1,0.0,1.46,0.0,0.0
13.3,0.0,2.54,0.0,0.0
7.7,0.36,1.29,0.0,0.0
11.6,0.96,1.96,0.0,0.0
15.1,17.4,6.14,0.0,71.2502
9.0,9.84,5.98,0.0,271.117
10.7,10.8,8.51,0.0,448.835
17.6,6.72,13.55,0.0,523.9169999999999
11.2,7.08,9.82,0.0,409.331
11.7,5.28,12.71,0.0,388.066
11.6,2.16,14.08,0.0,260.788
7.3,0.6,11.2,0.0,153.826
13.9,4.32,23.32,0.0,264.59
12.6,3.24,21.04,0.0,115.792
11.8,1.08,18.4,0.0,0.0
13.4,1.32,21.62,0.0,0.0
13.6,3.36,21.65,0.0,0.0
13.9,2.28,21.26,0.0,0.0
16.6,2.16,24.79,0.0,0.0
18.1,1.8,26.47,0.0,0.0
10.2,1.68,14.38,0.0,0.0
9.8,9.12,14.15,0.0,0.0
7.0,1.2,10.59,0.0,0.0
10.9,0.24,15.78,0.0,0.0
10.1,2.04,14.75,0.0,0.0
8.6,0.12,12.49,0.0,0.0
7.9,0.96,12.12,0.0,0.0
13.9,11.76,22.46,0.0,0.0
14.1,7.56,29.26,0.0,60.406000000000006
8.4,7.56,25.79,0.0,245.828
9.5,12.48,30.5,0.0,361.26
12.2,2.76,34.15,0.0,314.708
14.8,6.48,39.95,0.0,314.158
10.8,3.24,36.96,0.0,487.815
15.1,6.0,43.43,0.0,376.516
13.7,2.04,40.08,0.0,203.169
11.0,0.84,39.61,0.0,322.676
13.3,2.16,37.79,0.0,105.656
12.1,1.56,33.34,0.0,0.0
15.1,1.68,38.0,0.0,0.0
12.4,3.84,31.34,0.0,0.0
16.0,0.96,35.74,0.0,0.0
17.2,2.16,36.17,0.0,0.0
11.6,1.56,25.35,0.0,0.0
8.2,0.12,19.01,0.0,0.0
9.3,2.28,20.49,0.0,0.0
8.3,0.48,18.31,0.0,0.0
6.7,0.48,15.43,0.0,0.0
9.2,0.36,18.97,0.0,0.0
9.1,0.0,17.76,0.0,0.0
6.8,0.12,13.38,0.0,0.0
9.6,2.52,11.3,0.0,0.0
15.5,10.68,13.9,0.0,60.9716
9.2,21.6,4.12,0.0,44.8252
8.7,11.4,2.22,0.0,15.585
13.1,15.24,3.32,0.0,57.9815
10.4,9.72,1.72,0.0,28.7281
8.9,3.36,1.25,0.0,66.9843
16.9,15.12,2.59,0.0,95.5435
12.8,14.16,1.26,0.0,56.7861
13.4,2.88,0.94,0.0,19.4664
11.4,1.68,0.58,0.0,1.92303
9.2,9.48,0.54,0.0,0.0
13.8,1.8,0.78,0.0,0.0
17.6,3.72,1.18,0.0,0.0
15.2,2.64,0.82,0.0,0.0
20.5,0.96,1.36,0.0,0.0
10.3,1.2,0.41,0.0,0.0
13.5,0.48,0.61,0.0,0.0
8.8,1.44,0.25,0.0,0.0
5.9,3.84,0.08,0.0,0.0
8.0,1.68,0.13,0.0,0.0
10.0,2.52,0.12,0.0,0.0
9.4,0.12,0.13,0.0,0.0
9.4,0.0,0.17,0.0,0.0
8.9,2.4,0.12,0.0,0.0
10.4,4.08,0.49,0.0,61.4738
12.4,13.68,0.58,0.0,151.942
10.9,8.4,0.49,0.0,177.47799999999998
12.5,23.16,0.85,0.0,244.03
11.9,6.0,1.06,0.0,364.182
11.9,2.52,1.64,0.0,626.591
14.9,9.24,3.73,0.0,491.654
11.4,1.44,4.55,0.0,532.809
12.7,4.2,5.24,0.0,366.819
13.1,0.6,4.0,0.0,137.319
12.4,1.08,2.57,0.0,0.0
11.6,4.56,2.4,0.0,0.0
15.1,3.24,3.3,0.0,0.0
15.7,5.88,2.86,0.0,0.0
14.3,1.92,1.92,0.0,0.0
14.4,4.56,1.65,0.0,0.0
11.9,2.16,0.96,0.0,0.0
12.7,0.48,0.96,0.0,0.0
11.1,0.36,0.77,0.0,0.0
7.2,1.8,0.43,0.0,0.0
9.0,0.12,0.57,0.0,0.0
6.7,0.0,0.38,0.0,0.0
10.7,0.24,0.48,0.0,0.0
9.7,1.56,0.51,0.0,0.0
13.9,8.64,1.4,0.0,70.3859
12.0,12.72,2.57,0.0,282.24
14.5,15.96,4.92,0.0,469.631
14.0,17.52,6.13,0.0,597.5880000000001
18.3,4.8,9.61,0.0,653.4209999999999
18.7,11.04,12.2,0.0,675.5
11.3,5.88,9.88,0.0,630.986
13.8,2.04,12.93,0.0,530.32
15.5,2.16,14.42,0.0,369.8130000000001
7.9,0.96,6.81,0.0,137.196
11.6,2.04,6.01,0.0,0.0
14.9,1.32,7.25,0.0,0.0
13.6,2.04,6.03,0.0,0.0
10.7,1.8,4.05,0.0,0.0
13.3,2.04,4.58,0.0,0.0
14.8,0.36,4.7,0.0,0.0
11.9,2.28,2.85,0.0,0.0
8.1,1.8,1.23,0.0,0.0
13.5,0.12,2.12,0.0,0.0
5.0,0.12,0.82,0.0,0.0
10.8,3.0,1.1,0.0,0.0
8.3,0.0,0.88,0.0,0.0
8.2,1.08,1.04,0.0,0.0
12.8,0.48,1.81,0.0,0.0
12.5,14.52,3.41,0.0,60.1844
10.2,7.56,4.15,0.0,214.584
11.4,7.92,4.4,0.0,220.479
9.8,6.72,5.07,0.0,273.011
10.3,15.72,6.43,0.0,340.516
9.2,2.4,6.37,0.0,323.884
12.3,2.52,8.03,0.0,256.845
10.2,3.48,6.46,0.0,112.068
9.9,1.92,6.07,0.0,63.8444
9.4,0.72,5.49,0.0,15.1526
11.6,1.08,7.06,0.0,0.0
15.3,2.52,9.96,0.0,0.0
12.1,1.8,7.03,0.0,0.0
13.7,6.96,7.92,0.0,0.0
15.6,0.48,8.89,0.0,0.0
12.2,4.08,5.71,0.0,0.0
7.8,0.6,3.2,0.0,0.0
9.0,0.36,3.37,0.0,0.0
8.6,0.72,3.21,0.0,0.0
7.5,0.0,2.78,0.0,0.0
6.1,0.36,2.02,0.0,0.0
6.5,0.12,2.35,0.0,0.0
8.4,0.48,3.29,0.0,0.0
8.4,1.56,3.15,0.0,0.0
11.8,10.32,5.09,0.0,0.1177319999999999
11.2,1.8,4.79,0.0,13.531
11.9,19.08,5.82,0.0,66.5763
12.0,10.08,6.66,0.0,88.9328
13.3,2.28,8.09,0.0,116.959
10.9,3.24,6.35,0.0,112.856
10.5,2.76,6.63,0.0,139.109
13.9,2.4,9.91,0.0,81.9522
13.8,1.2,13.35,0.0,223.488
12.9,1.68,12.31,0.0,88.7977
11.0,2.16,9.25,0.0,0.0
12.1,4.8,11.29,0.0,0.0
12.9,2.52,12.26,0.0,0.0
15.4,5.4,15.2,0.0,0.0
16.4,3.48,16.39,0.0,0.0
13.3,0.96,11.36,0.0,0.0
12.6,5.4,10.04,0.0,0.0
7.5,7.2,5.81,0.0,0.0
10.8,0.6,8.33,0.0,0.0
6.2,0.0,4.52,0.0,0.0
8.4,0.0,5.79,0.0,0.0
10.3,1.8,6.76,0.0,0.0
9.0,1.56,5.58,0.0,0.0
10.3,10.44,6.48,0.0,0.0
11.1,11.16,9.92,0.0,54.3414
11.1,21.36,13.41,0.0,237.06
8.0,9.96,11.53,0.0,333.612
12.4,10.32,15.4,0.0,283.718
14.6,8.52,24.95,0.0,552.054
9.5,9.84,23.92,0.0,623.67
13.9,0.6,34.03,0.0,582.977
15.1,1.32,38.18,0.0,490.436
12.3,5.76,33.34,0.0,337.039
15.3,2.88,32.22,0.0,123.286
9.8,1.44,21.19,0.0,0.0
17.5,1.08,31.79,0.0,0.0
15.4,0.84,26.62,0.0,0.0
16.5,1.68,26.14,0.0,0.0
15.6,1.68,23.31,0.0,0.0
17.2,2.76,23.7,0.0,0.0
11.4,1.56,13.87,0.0,0.0
9.5,5.4,10.14,0.0,0.0
6.7,0.36,6.47,0.0,0.0
7.5,0.0,6.3,0.0,0.0
6.5,0.24,5.01,0.0,0.0
7.1,0.24,4.77,0.0,0.0
8.2,0.84,5.04,0.0,0.0
10.9,10.08,7.58,0.0,0.0
14.0,4.56,14.99,0.0,54.7174
9.9,4.2,17.38,0.0,237.024
11.8,15.96,24.87,0.0,407.643
13.2,11.88,29.27,0.0,488.702
10.7,6.0,25.99,0.0,321.953
10.7,3.96,32.88,0.0,584.781
14.4,8.16,42.36,0.0,580.224
11.6,0.6,41.21,0.0,489.306
10.2,1.68,37.78,0.0,345.093
14.0,1.92,37.43,0.0,133.487
12.9,1.08,32.21,0.0,0.0
13.8,0.84,33.35,0.0,0.0
17.2,2.28,36.09,0.0,0.0
13.4,1.08,27.1,0.0,0.0
21.0,0.48,36.03,0.0,0.0
12.0,0.96,20.77,0.0,0.0
13.4,0.84,22.11,0.0,0.0
9.0,3.96,15.32,0.0,0.0
7.5,1.8,12.9,0.0,0.0
10.0,0.12,15.62,0.0,0.0
10.8,2.16,15.72,0.0,0.0
10.9,0.96,14.95,0.0,0.0
10.4,0.36,12.97,0.0,0.0
11.3,0.24,14.66,0.0,0.0
13.6,6.36,24.64,0.0,58.5812
9.0,17.16,22.4,0.0,252.473
11.6,13.2,27.44,0.0,377.321
12.0,12.84,28.65,0.0,371.537
11.9,14.64,29.55,0.0,309.0
13.6,2.52,34.62,0.0,353.327
14.1,8.28,34.18,0.0,231.032
11.9,18.12,28.14,0.0,19.1664
14.1,11.16,36.47,0.0,242.797
15.6,6.84,36.49,0.0,121.63
18.3,3.12,37.56,0.0,0.0
14.1,2.76,30.89,0.0,0.0
12.6,3.0,27.01,0.0,0.0
11.6,0.36,24.95,0.0,0.0
13.1,2.52,27.63,0.0,0.0
14.1,2.04,28.47,0.0,0.0
11.9,0.72,23.91,0.0,0.0
10.3,1.92,20.86,0.0,0.0
5.4,0.36,12.65,0.0,0.0
9.9,0.6,19.19,0.0,0.0
4.0,7.8,10.1,0.0,0.0
7.5,0.0,13.39,0.0,0.0
8.3,0.36,13.79,0.0,0.0
10.8,0.36,18.53,0.0,0.0
13.0,3.96,28.91,0.0,55.918
10.6,8.04,30.6,0.0,244.36900000000003
10.1,18.12,31.89,0.0,378.638
13.3,18.36,34.41,0.0,314.862
9.4,8.64,25.05,0.0,90.3043
12.8,2.28,31.31,0.0,67.0614
15.3,4.92,42.38,0.0,479.3
11.3,1.08,38.5,0.0,344.088
14.1,3.0,44.42,0.0,338.13
12.5,3.24,36.03,0.0,125.156
14.8,1.08,35.83,0.0,0.0
11.8,4.8,31.8,0.0,0.0
14.1,2.64,34.45,0.0,0.0
13.0,6.0,31.22,0.0,0.0
12.1,4.56,28.98,0.0,0.0
14.9,2.28,32.11,0.0,0.0
11.4,4.2,25.13,0.0,0.0
11.6,2.52,24.79,0.0,0.0
13.8,2.64,27.67,0.0,0.0
6.2,0.24,14.63,0.0,0.0
4.4,0.0,11.84,0.0,0.0
9.1,0.12,18.52,0.0,0.0
8.5,0.12,16.18,0.0,0.0
10.1,3.12,18.87,0.0,0.0
10.1,5.64,25.38,0.0,54.104
12.2,11.76,33.11,0.0,232.91
10.2,14.64,28.58,0.0,326.093
23.8,6.96,45.36,0.0,153.69799999999998
9.9,3.72,29.2,0.0,386.227
10.9,7.8,35.22,0.0,486.508
13.9,0.72,41.44,0.0,429.619
10.0,0.6,39.83,0.0,476.529
14.3,7.08,43.97,0.0,315.282
7.3,2.64,29.2,0.0,112.304
15.8,0.36,38.5,0.0,0.0
14.0,3.6,35.15,0.0,0.0
7.6,2.16,23.95,0.0,0.0
12.4,4.08,30.32,0.0,0.0
14.0,0.6,31.58,0.0,0.0
12.2,0.96,26.91,0.0,0.0
11.9,0.72,24.72,0.0,0.0
11.6,1.56,22.99,0.0,0.0
10.1,2.28,20.34,0.0,0.0
8.4,0.0,16.99,0.0,0.0
8.5,0.0,16.38,0.0,0.0
7.5,6.72,14.69,0.0,0.0
6.0,2.04,12.27,0.0,0.0
8.5,0.84,15.98,0.0,0.0
11.6,9.36,27.35,0.0,0.0
12.8,14.04,35.84,0.0,224.518
13.9,8.64,39.77,0.0,392.3080000000001
12.7,5.88,36.54,0.0,423.273
11.3,15.12,34.98,0.0,436.077
13.5,4.2,38.76,0.0,360.74300000000005
10.4,3.24,35.56,0.0,348.709
15.1,3.84,46.08,0.0,403.249
7.4,0.48,35.0,0.0,336.477
10.6,0.12,34.43,0.0,132.84
11.3,3.48,31.6,0.0,0.0
10.3,0.72,30.56,0.0,0.0
12.8,1.2,32.35,0.0,0.0
13.7,5.28,31.51,0.0,0.0
12.6,4.56,28.48,0.0,0.0
16.4,1.92,32.9,0.0,0.0
11.9,0.72,24.48,0.0,0.0
7.3,4.2,17.45,0.0,0.0
11.0,0.96,23.1,0.0,0.0
6.7,2.4,15.25,0.0,0.0
7.6,0.0,16.24,0.0,0.0
7.4,0.12,15.94,0.0,0.0
7.4,0.24,15.98,0.0,0.0
8.7,7.56,18.2,0.0,0.0
16.3,14.28,32.36,0.0,0.0
14.5,9.72,27.66,0.0,143.305
8.4,4.32,17.07,0.0,275.628
10.5,6.24,20.83,0.0,392.15
10.8,7.8,20.85,0.0,435.585
8.3,0.6,16.28,0.0,421.778
12.8,2.28,19.4,0.0,312.777
11.8,3.96,17.3,0.0,306.826
9.7,2.04,13.93,0.0,208.511
8.4,2.76,10.59,0.0,80.1035
12.3,0.24,11.51,0.0,0.0
13.8,4.44,11.96,0.0,0.0
12.2,4.08,8.97,0.0,0.0
11.0,5.76,6.87,0.0,0.0
11.8,5.16,6.44,0.0,0.0
16.4,1.2,7.94,0.0,0.0
10.6,11.16,4.02,0.0,0.0
11.6,1.8,3.83,0.0,0.0
13.8,1.56,4.37,0.0,0.0
10.4,0.24,2.62,0.0,0.0
6.5,0.12,1.31,0.0,0.0
14.2,0.0,3.13,0.0,0.0
9.8,0.24,1.75,0.0,0.0
11.5,2.28,2.09,0.0,0.0
11.1,12.24,3.91,0.0,0.0
13.2,20.16,6.7,0.0,244.087
11.2,12.12,6.56,0.0,392.283
16.6,9.36,9.35,0.0,462.143
13.8,10.92,8.35,0.0,479.33
9.7,8.52,7.07,0.0,473.919
10.5,1.68,7.32,0.0,403.276
16.6,1.8,11.06,0.0,285.414
14.8,0.48,12.3,0.0,350.497
14.0,2.16,10.6,0.0,180.562
14.5,0.96,7.73,0.0,0.0
12.6,1.32,6.31,0.0,0.0
16.4,2.64,7.99,0.0,0.0
14.2,6.96,6.03,0.0,0.0
15.5,0.84,6.31,0.0,0.0
14.4,1.2,5.35,0.0,0.0
9.5,3.0,2.76,0.0,0.0
13.2,7.2,3.78,0.0,0.0
11.0,1.44,2.91,0.0,0.0
7.2,0.0,1.47,0.0,0.0
7.8,2.52,1.47,0.0,0.0
10.6,0.36,2.45,0.0,0.0
10.2,2.04,2.39,0.0,0.0
9.5,6.48,2.38,0.0,0.0
11.5,3.84,5.22,0.0,0.0
11.1,4.2,7.26,0.0,226.502
10.9,6.0,9.74,0.0,391.6230000000001
10.3,9.36,11.1,0.0,518.164
10.1,10.2,12.92,0.0,589.565
16.6,2.76,20.34,0.0,602.151
13.6,3.0,19.55,0.0,557.461
10.8,0.48,18.55,0.0,450.579
11.6,1.08,19.81,0.0,291.753
12.0,3.48,18.99,0.0,91.4206
9.9,7.92,15.7,0.0,0.0
13.4,1.32,22.03,0.0,0.0
13.8,3.6,22.49,0.0,0.0
16.3,3.36,25.26,0.0,0.0
14.7,3.6,23.68,0.0,0.0
6.5,1.32,11.91,0.0,0.0
7.7,0.6,12.87,0.0,0.0
14.0,1.2,17.69,0.0,0.0
14.8,0.84,19.53,0.0,0.0
11.6,0.48,14.6,0.0,0.0
8.9,0.12,12.02,0.0,0.0
9.2,0.36,13.53,0.0,0.0
9.9,1.56,15.3,0.0,0.0
11.7,2.04,18.99,0.0,0.0
13.4,7.44,22.9,0.0,0.0
12.4,7.32,21.71,0.0,110.928
11.2,24.12,21.53,0.0,181.073
13.0,16.92,25.7,0.0,134.134
12.9,16.8,28.39,0.0,224.256
12.5,6.36,29.09,0.0,204.707
14.5,4.68,32.81,0.0,287.875
13.3,1.08,24.78,0.0,109.491
14.2,1.92,22.21,0.0,65.26
10.0,5.04,14.25,0.0,18.0823
11.9,1.44,17.06,0.0,0.0
17.3,4.92,25.05,0.0,0.0
19.5,2.52,26.11,0.0,0.0
15.3,2.64,19.26,0.0,0.0
13.8,0.96,16.78,0.0,0.0
14.5,1.8,16.89,0.0,0.0
13.5,1.2,15.63,0.0,0.0
9.6,3.24,10.35,0.0,0.0
9.3,0.96,9.75,0.0,0.0
11.6,0.12,12.26,0.0,0.0
10.6,3.12,11.49,0.0,0.0
9.5,0.12,10.67,0.0,0.0
11.4,0.36,13.57,0.0,0.0
13.4,0.72,18.3,0.0,0.0
16.2,11.4,29.12,0.0,0.0
14.8,11.52,30.0,0.0,184.041
11.1,8.04,20.14,0.0,78.8528
8.8,23.64,17.15,0.0,23.1754
10.2,2.28,23.98,0.0,90.0525
15.0,7.2,37.3,0.0,174.025
16.3,4.32,40.04,0.0,230.349
13.4,2.52,32.51,0.0,100.995
13.2,6.0,25.41,0.0,20.4326
10.3,1.92,17.63,0.0,3.15285
11.3,5.4,20.9,0.0,0.0
12.4,6.0,23.71,0.0,0.0
16.6,2.04,29.1,0.0,0.0
19.6,3.0,30.75,0.0,0.0
13.7,1.08,19.54,0.0,0.0
12.6,1.08,16.12,0.0,0.0
8.9,1.2,9.95,0.0,0.0
12.5,1.2,12.52,0.0,0.0
8.1,0.48,7.65,0.0,0.0
12.9,1.2,11.59,0.0,0.0
8.5,0.12,7.16,0.0,0.0
8.1,0.12,6.59,0.0,0.0
7.6,0.12,6.03,0.0,0.0
9.1,3.84,6.75,0.0,0.0
17.2,9.84,14.18,0.0,0.0
13.7,10.68,11.11,0.0,130.71200000000002
10.4,13.2,11.14,0.0,261.279
11.9,16.8,17.14,0.0,420.507
13.4,2.16,24.05,0.0,538.861
14.8,0.96,31.1,0.0,655.4580000000001
14.2,0.84,34.06,0.0,612.925
11.7,0.36,32.58,0.0,514.374
14.1,0.6,33.69,0.0,358.335
9.6,0.96,23.25,0.0,151.071
16.8,1.8,27.88,0.0,0.0
16.2,1.2,26.11,0.0,0.0
19.2,0.72,27.69,0.0,0.0
15.1,1.68,19.74,0.0,0.0
19.3,2.76,22.82,0.0,0.0
21.1,1.2,23.53,0.0,0.0
15.4,2.04,16.2,0.0,0.0
12.5,4.08,11.74,0.0,0.0
10.5,0.0,8.7,0.0,0.0
10.3,0.24,7.47,0.0,0.0
9.4,5.52,5.88,0.0,0.0
7.7,0.12,4.5,0.0,0.0
12.2,1.56,7.21,0.0,0.0
8.9,1.32,4.93,0.0,0.0
12.1,20.64,9.38,0.0,0.0
12.6,9.12,11.55,0.0,170.35
8.6,12.72,9.32,0.0,333.019
8.8,20.4,9.52,0.0,440.088
10.4,10.32,13.13,0.0,589.938
11.0,4.68,15.82,0.0,643.409
11.8,5.16,17.47,0.0,596.521
12.4,4.2,17.85,0.0,422.487
19.5,6.96,25.2,0.0,302.73400000000004
13.7,7.92,16.48,0.0,127.695
12.8,9.6,12.18,0.0,0.0
16.5,1.08,14.9,0.0,0.0
19.6,2.16,16.05,0.0,0.0
18.4,3.6,13.16,0.0,0.0
20.1,3.72,13.56,0.0,0.0
12.6,3.6,5.77,0.0,0.0
14.1,0.72,5.41,0.0,0.0
12.6,0.36,3.86,0.0,0.0
8.8,0.48,2.05,0.0,0.0
12.5,0.0,3.17,0.0,0.0
13.9,3.48,3.16,0.0,0.0
9.5,0.12,1.53,0.0,0.0
13.4,2.16,2.97,0.0,0.0
9.9,5.4,1.67,0.0,0.0
14.7,10.68,5.93,0.0,0.0
12.4,8.28,8.26,0.0,235.537
13.0,18.6,11.41,0.0,414.074
11.2,12.72,11.26,0.0,475.046
11.6,18.72,11.91,0.0,448.385
8.8,10.68,10.29,0.0,393.922
13.8,1.08,13.44,0.0,209.884
12.7,2.88,12.68,0.0,92.3124
8.0,4.08,12.82,0.0,271.825
11.0,4.08,16.53,0.0,142.862
12.7,2.04,15.9,0.0,0.0
11.2,3.84,14.0,0.0,0.0
11.5,6.12,13.3,0.0,0.0
15.3,1.56,15.05,0.0,0.0
12.6,1.56,9.71,0.0,0.0
14.5,2.76,10.09,0.0,0.0
17.4,0.96,11.39,0.0,0.0
7.0,0.72,3.29,0.0,0.0
12.3,0.12,5.55,0.0,0.0
10.7,0.12,3.73,0.0,0.0
14.9,1.56,5.23,0.0,0.0
9.5,0.12,2.15,0.0,0.0
10.6,0.72,2.15,0.0,0.0
12.3,7.92,2.04,0.0,0.0
16.1,17.4,3.01,0.0,0.0
13.9,3.24,1.48,0.0,6.20606
16.0,4.8,1.48,0.0,30.7277
11.1,17.16,0.78,0.0,43.823
12.8,11.16,0.83,0.0,172.957
11.5,0.24,0.67,0.0,81.6154
17.6,4.08,1.35,0.0,97.7418
16.4,0.48,0.99,0.0,21.317
10.5,2.4,0.57,0.0,40.6411
15.4,2.28,0.75,0.0,10.7742
14.0,2.04,0.52,0.0,0.0
14.2,3.24,0.6,0.0,0.0
15.5,4.2,0.62,0.0,0.0
17.7,3.96,0.64,0.0,0.0
12.7,6.84,0.31,0.0,0.0
13.9,4.92,0.21,0.0,0.0
13.1,0.96,0.03,0.0,0.0
15.2,0.48,0.11,0.0,0.0
10.5,0.72,0.0,0.0,0.0
8.7,0.12,0.0,0.0,0.0
7.4,1.92,0.0,0.0,0.0
10.8,2.76,0.0,0.0,0.0
10.8,3.36,0.0,0.0,0.0
13.1,3.24,0.0,0.0,0.0
14.4,19.08,0.0,0.0,0.0
14.2,10.44,0.19,0.0,301.504
12.4,24.84,0.59,0.0,525.519
13.7,0.72,1.09,0.0,690.5060000000001
13.1,12.72,1.61,0.0,782.89
11.6,2.76,2.24,0.0,811.0369999999999
14.9,0.6,4.87,0.0,756.972
10.9,2.52,4.58,0.0,662.423
11.8,0.36,4.68,0.0,492.854
14.2,1.8,3.96,0.0,249.693
12.2,3.72,1.28,0.0,18.3045
18.4,4.2,2.15,0.0,0.0
18.4,1.2,1.58,0.0,0.0
16.3,2.52,1.07,0.0,0.0
13.0,1.32,0.65,0.0,0.0
15.3,0.96,0.62,0.0,0.0
12.0,1.32,0.45,0.0,0.0
9.3,0.12,0.07,0.0,0.0
6.7,0.72,0.0,0.0,0.0
8.9,0.24,0.0,0.0,0.0
10.4,0.36,0.0,0.0,0.0
15.3,0.0,0.12,0.0,0.0
12.7,0.0,0.01,0.0,0.0
11.2,4.56,0.0,0.0,0.0
12.6,8.88,0.23,0.0,0.0
12.3,9.0,0.68,0.0,285.264
11.9,13.92,1.42,0.0,493.574
