non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
9.2,3.6,10.51,0.0,0.0
7.4,7.2,11.07,0.0,0.0
11.0,15.72,25.91,0.0,146.208
6.7,26.52,26.59,0.0,337.589
6.2,13.2,29.5,0.0,491.292
12.3,1.44,37.45,0.0,467.465
8.9,3.24,34.76,0.0,516.924
11.3,2.4,42.43,0.0,635.89
7.4,7.2,41.69,0.0,602.81
7.7,2.52,45.06,0.0,500.397
7.1,2.4,42.73,0.0,346.783
6.0,1.2,34.91,0.0,138.747
9.7,10.68,33.22,0.0,0.0
8.6,4.08,30.0,0.0,0.0
10.9,3.84,31.1,0.0,0.0
10.1,0.84,27.27,0.0,0.0
9.0,0.72,23.67,0.0,0.0
9.7,1.56,22.88,0.0,0.0
8.7,8.88,19.27,0.0,0.0
7.3,0.24,15.17,0.0,0.0
8.9,1.32,15.78,0.0,0.0
7.5,0.24,11.39,0.0,0.0
6.6,0.48,9.34,0.0,0.0
7.9,0.0,10.14,0.0,0.0
8.6,0.12,10.09,0.0,0.0
6.8,6.84,10.75,0.0,0.0
8.7,9.96,23.45,0.0,145.731
6.5,24.6,25.61,0.0,337.371
8.6,7.56,29.25,0.0,362.571
9.0,7.8,30.97,0.0,458.567
9.3,1.8,32.35,0.0,377.322
12.7,3.0,42.92,0.0,536.116
7.6,0.84,35.73,0.0,293.163
8.5,2.04,42.55,0.0,419.989
10.0,1.2,44.22,0.0,337.49
11.9,0.96,40.9,0.0,124.83
7.2,5.52,28.21,0.0,0.0
6.7,1.32,26.17,0.0,0.0
7.8,1.08,25.79,0.0,0.0
11.3,2.4,29.34,0.0,0.0
10.0,1.44,25.39,0.0,0.0
8.5,1.56,20.98,0.0,0.0
8.3,0.12,19.29,0.0,0.0
11.3,0.72,22.47,0.0,0.0
9.6,1.32,17.75,0.0,0.0
6.2,0.0,11.92,0.0,0.0
7.6,0.0,13.21,0.0,0.0
9.7,0.0,15.44,0.0,0.0
5.6,0.24,9.02,0.0,0.0
6.1,0.84,12.98,0.0,0.0
10.7,3.36,29.35,0.0,141.696
8.4,6.48,29.92,0.0,300.928
6.7,23.04,31.69,0.0,453.282
9.3,15.0,38.24,0.0,583.387
10.1,13.08,41.56,0.0,621.65
7.4,6.84,39.36,0.0,565.617
8.2,6.24,46.43,0.0,588.952
10.1,3.12,51.89,0.0,489.566
10.5,3.6,49.78,0.0,337.814
13.6,2.16,47.13,0.0,124.11
10.6,0.84,36.44,0.0,0.0
13.4,1.8,38.63,0.0,0.0
14.5,1.32,36.94,0.0,0.0
14.5,6.72,33.52,0.0,0.0
11.0,8.04,25.87,0.0,0.0
11.0,0.24,24.21,0.0,0.0
6.5,0.84,16.35,0.0,0.0
7.1,0.48,16.06,0.0,0.0
6.5,0.12,13.72,0.0,0.0
6.5,0.0,12.32,0.0,0.0
7.4,0.0,12.2,0.0,0.0
7.9,0.0,11.53,0.0,0.0
6.8,1.32,9.3,0.0,0.0
8.6,3.12,14.91,0.0,0.0
8.2,26.52,23.53,0.0,142.846
7.0,5.16,24.67,0.0,301.733
9.9,21.0,31.49,0.0,426.062
9.8,13.68,34.09,0.0,551.714
11.4,11.16,39.5,0.0,532.17
8.1,6.48,38.58,0.0,581.163
11.4,4.8,46.71,0.0,527.7090000000001
10.7,0.36,45.43,0.0,346.34
7.5,3.6,41.22,0.0,274.365
6.9,1.56,35.39,0.0,97.3915
13.4,0.0,39.51,0.0,0.0
13.3,2.4,37.87,0.0,0.0
13.8,1.92,36.31,0.0,0.0
15.6,3.84,37.35,0.0,0.0
14.6,4.08,33.88,0.0,0.0
13.5,3.12,29.92,0.0,0.0
10.3,2.28,22.92,0.0,0.0
7.0,0.36,16.88,0.0,0.0
9.5,0.12,20.19,0.0,0.0
5.3,0.0,13.6,0.0,0.0
6.7,0.0,15.49,0.0,0.0
6.1,0.12,13.91,0.0,0.0
6.8,1.56,14.52,0.0,0.0
7.8,9.96,15.56,0.0,0.0
10.2,11.52,20.36,0.0,56.7064
11.7,26.64,22.11,0.0,119.426
10.7,22.08,19.15,0.0,90.5718
10.2,9.36,19.12,0.0,103.655
8.4,5.16,19.4,0.0,224.498
6.7,3.0,19.43,0.0,313.455
10.1,3.12,24.04,0.0,255.752
7.2,0.24,17.43,0.0,169.752
7.6,0.6,15.73,0.0,73.8411
7.7,3.0,13.47,0.0,17.9482
8.9,0.36,13.86,0.0,0.0
11.1,0.24,16.81,0.0,0.0
25.0,1.44,35.05,0.0,0.0
10.2,1.32,11.5,0.0,0.0
11.2,3.24,11.35,0.0,0.0
13.0,4.44,12.08,0.0,0.0
9.6,0.72,8.01,0.0,0.0
7.9,0.48,6.08,0.0,0.0
8.4,0.0,5.86,0.0,0.0
9.3,1.44,5.62,0.0,0.0
5.2,0.0,2.87,0.0,0.0
10.2,0.0,4.69,0.0,0.0
5.1,3.24,2.26,0.0,0.0
8.2,5.4,3.72,0.0,0.0
8.3,13.8,5.41,0.0,143.079
12.1,11.4,5.97,0.0,126.841
11.1,0.72,4.59,0.0,109.708
7.6,10.32,2.94,0.0,155.506
13.3,6.12,7.04,0.0,225.004
9.7,1.08,5.09,0.0,186.671
12.1,3.48,6.23,0.0,149.88299999999998
8.6,0.48,4.67,0.0,111.078
9.9,1.2,7.36,0.0,293.882
8.8,1.56,5.6,0.0,140.659
6.9,0.84,3.05,0.0,0.0
11.9,0.12,5.79,0.0,0.0
11.2,1.32,5.09,0.0,0.0
11.6,2.52,5.09,0.0,0.0
13.7,0.72,6.09,0.0,0.0
9.2,0.48,3.31,0.0,0.0
9.6,0.6,3.21,0.0,0.0
8.6,0.24,2.53,0.0,0.0
8.0,1.56,2.05,0.0,0.0
6.2,0.96,1.23,0.0,0.0
6.1,0.0,1.07,0.0,0.0
7.8,0.0,1.61,0.0,0.0
5.5,0.24,1.14,0.0,0.0
9.4,6.0,2.23,0.0,0.0
9.8,15.36,5.71,0.0,154.776
8.9,12.12,7.78,0.0,370.496
11.9,10.2,10.37,0.0,553.457
8.6,28.44,8.93,0.0,665.76
8.0,8.16,11.04,0.0,729.9730000000001
6.9,1.8,12.98,0.0,723.992
13.8,1.92,22.01,0.0,663.416
8.1,4.44,19.89,0.0,544.178
9.7,2.04,21.57,0.0,386.535
8.3,1.32,16.18,0.0,150.24
8.3,3.36,11.71,0.0,0.0
11.4,0.36,13.99,0.0,0.0
13.0,0.72,13.77,0.0,0.0
13.6,0.48,12.48,0.0,0.0
8.0,1.32,6.01,0.0,0.0
10.5,3.72,6.74,0.0,0.0
9.9,2.88,5.51,0.0,0.0
9.3,1.2,4.26,0.0,0.0
5.8,0.24,2.48,0.0,0.0
6.8,0.0,2.5,0.0,0.0
8.1,0.0,2.61,0.0,0.0
5.6,0.0,1.84,0.0,0.0
10.5,8.28,2.82,0.0,0.0
8.1,5.28,2.53,0.0,0.0
9.3,11.52,7.82,0.0,145.762
8.9,23.76,11.19,0.0,353.69699999999995
5.6,11.28,10.06,0.0,518.516
9.4,0.48,14.28,0.0,628.923
12.0,1.68,18.9,0.0,528.36
12.5,3.72,24.64,0.0,688.308
8.9,3.6,25.17,0.0,647.766
10.7,0.96,30.92,0.0,534.556
7.0,3.96,26.33,0.0,360.244
6.2,0.48,19.81,0.0,128.942
5.9,7.08,14.63,0.0,0.0
12.6,0.96,22.18,0.0,0.0
12.4,1.44,19.59,0.0,0.0
12.7,0.6,17.91,0.0,0.0
10.3,0.96,13.6,0.0,0.0
8.6,0.12,10.85,0.0,0.0
6.7,2.04,8.25,0.0,0.0
6.8,1.56,7.81,0.0,0.0
8.2,0.0,8.56,0.0,0.0
7.2,3.12,7.29,0.0,0.0
6.5,0.0,6.62,0.0,0.0
6.7,0.0,6.46,0.0,0.0
9.9,0.12,8.47,0.0,0.0
9.4,4.32,9.35,0.0,0.0
9.1,5.76,13.34,0.0,135.376
7.3,11.4,10.88,0.0,173.269
9.7,22.08,19.6,0.0,409.931
6.3,10.44,19.81,0.0,557.482
8.7,0.96,25.39,0.0,626.612
9.3,3.84,28.69,0.0,611.305
6.3,0.72,27.78,0.0,573.7959999999999
11.5,5.16,36.41,0.0,470.421
6.6,3.36,28.33,0.0,319.10200000000003
5.7,3.24,21.69,0.0,104.972
7.6,2.4,19.85,0.0,0.0
15.4,0.6,29.52,0.0,0.0
12.9,1.32,23.6,0.0,0.0
9.2,2.16,16.17,0.0,0.0
13.3,2.4,19.23,0.0,0.0
9.8,3.96,11.7,0.0,0.0
7.7,1.44,8.31,0.0,0.0
7.2,2.16,6.92,0.0,0.0
7.0,0.12,5.76,0.0,0.0
7.1,0.0,5.06,0.0,0.0
7.5,0.0,5.1,0.0,0.0
8.9,0.0,5.41,0.0,0.0
7.0,2.04,3.65,0.0,0.0
6.2,4.44,4.25,0.0,0.0
7.4,4.44,9.56,0.0,133.964
7.9,7.2,13.22,0.0,334.79400000000004
11.2,25.44,17.88,0.0,503.298
7.4,10.32,16.4,0.0,616.6709999999999
13.1,18.84,25.34,0.0,672.2860000000001
6.3,5.28,20.67,0.0,662.322
8.7,5.16,27.07,0.0,597.773
9.7,2.4,31.16,0.0,490.624
6.7,2.16,26.62,0.0,335.842
12.3,2.28,28.17,0.0,115.065
8.7,1.92,19.71,0.0,0.0
14.8,2.16,26.64,0.0,0.0
16.7,3.0,26.54,0.0,0.0
15.1,3.12,22.12,0.0,0.0
14.8,6.84,19.9,0.0,0.0
11.9,2.28,13.74,0.0,0.0
10.7,0.24,10.72,0.0,0.0
7.1,0.6,6.24,0.0,0.0
8.9,0.0,6.76,0.0,0.0
7.4,0.0,4.49,0.0,0.0
7.1,0.0,3.69,0.0,0.0
7.7,0.0,3.71,0.0,0.0
6.0,0.24,2.61,0.0,0.0
6.6,1.2,3.61,0.0,0.0
7.9,19.44,8.27,0.0,135.238
8.0,3.24,11.1,0.0,339.547
9.4,17.16,13.78,0.0,498.034
10.8,22.08,17.43,0.0,607.691
10.8,20.16,19.69,0.0,662.9680000000001
10.0,8.64,21.77,0.0,661.81
9.7,4.8,24.76,0.0,619.911
5.2,3.12,22.84,0.0,513.376
6.8,1.56,24.32,0.0,349.663
7.8,0.36,20.4,0.0,126.876
10.5,1.8,17.81,0.0,0.0
16.6,4.8,23.13,0.0,0.0
20.3,3.72,24.66,0.0,0.0
10.2,0.84,10.16,0.0,0.0
7.2,3.12,6.0,0.0,0.0
10.5,2.28,7.33,0.0,0.0
8.9,0.12,5.03,0.0,0.0
7.0,0.12,3.89,0.0,0.0
6.2,0.0,3.31,0.0,0.0
7.9,0.12,3.7,0.0,0.0
6.4,0.0,2.8,0.0,0.0
5.6,0.12,2.52,0.0,0.0
7.3,2.64,2.58,0.0,0.0
8.3,2.04,3.57,0.0,0.0
14.5,7.92,12.88,0.0,129.355
7.7,33.72,12.25,0.0,331.214
7.6,18.96,15.38,0.0,488.888
8.6,8.52,19.74,0.0,595.192
6.9,0.72,20.45,0.0,651.865
9.3,4.8,26.16,0.0,655.717
9.5,2.64,30.32,0.0,596.901
9.2,0.12,32.38,0.0,500.75
6.9,2.64,28.39,0.0,330.20300000000003
7.4,1.56,23.54,0.0,110.831
11.7,3.24,23.82,0.0,0.0
11.6,1.08,22.19,0.0,0.0
15.7,1.08,24.49,0.0,0.0
9.1,0.84,14.24,0.0,0.0
12.1,2.04,16.02,0.0,0.0
11.9,2.16,12.94,0.0,0.0
10.1,0.36,9.29,0.0,0.0
7.2,2.4,5.67,0.0,0.0
11.1,1.68,7.59,0.0,0.0
4.3,2.52,2.7,0.0,0.0
7.3,0.12,3.19,0.0,0.0
7.0,0.0,2.67,0.0,0.0
6.6,0.12,2.5,0.0,0.0
6.7,0.96,2.92,0.0,0.0
10.2,19.44,10.44,0.0,123.939
10.2,15.24,15.09,0.0,322.266
10.0,7.68,19.5,0.0,470.153
5.8,3.48,18.71,0.0,553.572
10.3,9.48,26.26,0.0,641.346
9.0,2.16,27.48,0.0,627.967
10.0,2.64,30.2,0.0,497.254
10.5,2.28,32.13,0.0,354.976
7.0,0.96,29.78,0.0,330.767
14.5,1.68,33.91,0.0,110.776
5.4,0.84,16.97,0.0,0.0
11.2,0.48,22.15,0.0,0.0
12.8,1.44,21.96,0.0,0.0
10.3,1.92,17.08,0.0,0.0
11.2,1.68,15.95,0.0,0.0
11.6,1.32,13.98,0.0,0.0
8.1,0.96,8.49,0.0,0.0
8.2,0.12,7.13,0.0,0.0
9.5,0.84,6.79,0.0,0.0
5.4,0.0,3.45,0.0,0.0
6.5,0.0,3.42,0.0,0.0
7.3,0.12,3.2,0.0,0.0
6.9,0.6,2.67,0.0,0.0
7.2,5.76,3.32,0.0,0.0
10.4,12.96,11.95,0.0,119.463
10.0,12.0,17.58,0.0,317.134
7.7,17.88,19.45,0.0,481.789
6.9,31.32,20.93,0.0,596.625
9.0,12.6,25.83,0.0,656.2080000000001
11.2,3.6,31.37,0.0,660.547
12.9,2.76,37.57,0.0,616.471
9.9,4.08,37.19,0.0,506.665
7.5,3.72,33.11,0.0,347.86400000000003
11.6,0.6,32.05,0.0,124.799
8.9,0.48,22.75,0.0,0.0
9.7,1.8,22.16,0.0,0.0
9.1,2.64,19.42,0.0,0.0
11.5,0.96,20.79,0.0,0.0
14.7,2.88,24.09,0.0,0.0
11.3,3.24,17.94,0.0,0.0
6.5,1.8,11.17,0.0,0.0
7.0,3.36,11.23,0.0,0.0
7.0,0.36,10.22,0.0,0.0
7.5,0.0,10.11,0.0,0.0
6.3,0.12,8.42,0.0,0.0
8.1,0.0,10.34,0.0,0.0
6.4,5.64,7.92,0.0,0.0
8.8,2.16,12.13,0.0,0.0
9.8,9.6,21.97,0.0,125.895
10.2,30.6,27.88,0.0,268.118
9.3,1.8,30.63,0.0,393.957
10.2,3.48,35.37,0.0,498.171
9.6,1.08,36.16,0.0,430.707
8.3,1.2,35.39,0.0,481.468
6.7,11.04,31.85,0.0,298.117
10.8,0.12,37.62,0.0,177.02900000000002
7.1,2.88,34.78,0.0,247.549
5.7,1.8,28.45,0.0,97.1297
8.4,7.32,28.0,0.0,0.0
8.7,2.28,27.43,0.0,0.0
7.7,0.36,24.47,0.0,0.0
9.3,0.24,25.95,0.0,0.0
10.9,0.96,23.66,0.0,0.0
8.7,1.68,14.86,0.0,0.0
9.4,6.84,11.81,0.0,0.0
10.1,0.12,8.87,0.0,0.0
6.4,2.28,4.15,0.0,0.0
8.2,0.24,3.54,0.0,0.0
3.5,0.0,1.44,0.0,0.0
4.0,0.0,1.11,0.0,0.0
8.4,0.12,1.55,0.0,0.0
7.3,4.68,1.17,0.0,0.0
6.0,11.16,2.65,0.0,145.786
8.6,18.84,5.55,0.0,372.846
5.7,21.72,5.22,0.0,553.91
8.5,7.8,7.47,0.0,674.508
11.1,3.6,11.88,0.0,731.291
12.8,1.92,16.03,0.0,737.273
8.6,2.28,15.12,0.0,684.9760000000001
14.1,0.96,21.71,0.0,567.911
5.8,4.2,14.6,0.0,387.336
8.7,3.48,12.08,0.0,148.453
6.7,5.88,5.91,0.0,0.0
11.2,2.64,8.2,0.0,0.0
10.1,1.32,5.99,0.0,0.0
12.2,2.64,5.93,0.0,0.0
9.5,1.8,3.71,0.0,0.0
8.6,1.68,2.71,0.0,0.0
11.0,1.68,2.8,0.0,0.0
10.4,0.48,2.26,0.0,0.0
9.4,0.36,1.78,0.0,0.0
7.5,0.12,1.18,0.0,0.0
7.0,0.0,0.91,0.0,0.0
8.2,0.0,0.95,0.0,0.0
6.2,0.12,0.59,0.0,0.0
6.4,2.76,0.59,0.0,0.0
6.8,3.12,1.03,0.0,123.101
8.6,7.56,2.14,0.0,296.851
10.3,27.12,3.23,0.0,401.11800000000005
10.3,13.2,4.31,0.0,449.711
12.5,19.08,7.73,0.0,585.192
7.8,3.96,6.81,0.0,535.628
14.2,10.68,16.99,0.0,644.855
7.7,6.6,14.13,0.0,544.422
8.4,4.08,14.08,0.0,371.98800000000006
9.6,3.24,10.23,0.0,136.905
16.0,2.4,10.69,0.0,0.0
19.5,2.64,13.67,0.0,0.0
11.6,1.2,5.42,0.0,0.0
14.1,2.28,6.13,0.0,0.0
16.5,5.52,7.49,0.0,0.0
11.2,0.48,3.75,0.0,0.0
9.5,5.88,2.95,0.0,0.0
8.2,2.4,2.36,0.0,0.0
9.9,0.0,2.73,0.0,0.0
7.0,0.0,2.02,0.0,0.0
4.6,0.0,1.33,0.0,0.0
5.7,0.0,1.19,0.0,0.0
6.1,0.0,0.87,0.0,0.0
8.4,4.68,1.5,0.0,0.0
9.0,24.24,3.53,0.0,113.571
8.3,4.8,6.07,0.0,275.961
11.7,31.32,8.43,0.0,271.513
10.9,17.4,11.66,0.0,464.451
7.5,12.12,9.98,0.0,284.606
7.3,4.2,15.06,0.0,495.718
9.6,3.6,21.01,0.0,512.113
11.4,0.36,23.35,0.0,350.539
7.6,1.44,18.63,0.0,234.786
8.3,1.68,16.4,0.0,71.528
11.6,0.24,18.05,0.0,0.0
12.4,1.92,18.77,0.0,0.0
14.2,2.52,19.73,0.0,0.0
9.0,1.8,11.99,0.0,0.0
11.8,1.32,14.55,0.0,0.0
10.4,0.6,11.23,0.0,0.0
9.3,0.84,8.68,0.0,0.0
7.3,0.6,6.02,0.0,0.0
8.2,0.0,5.86,0.0,0.0
6.8,0.0,4.33,0.0,0.0
6.6,0.0,3.53,0.0,0.0
5.7,0.24,2.84,0.0,0.0
5.6,0.48,2.52,0.0,0.0
8.2,10.92,3.25,0.0,0.0
9.4,13.68,4.53,0.0,93.3547
8.6,25.44,4.81,0.0,213.05
9.7,18.48,6.74,0.0,418.045
8.1,5.04,5.72,0.0,346.343
13.3,0.72,12.1,0.0,566.991
10.6,2.28,14.49,0.0,681.367
11.5,0.36,18.96,0.0,618.3290000000001
9.6,0.6,19.68,0.0,514.534
8.1,5.16,17.81,0.0,345.281
7.8,2.88,13.11,0.0,119.728
5.7,6.84,7.52,0.0,0.0
6.9,2.16,7.77,0.0,0.0
14.7,1.32,13.19,0.0,0.0
12.9,0.72,9.06,0.0,0.0
8.4,2.64,3.99,0.0,0.0
10.1,7.44,3.58,0.0,0.0
7.6,0.12,2.02,0.0,0.0
10.3,0.24,2.03,0.0,0.0
8.8,0.72,1.42,0.0,0.0
7.5,0.24,0.92,0.0,0.0
6.1,0.0,0.56,0.0,0.0
7.5,0.0,0.59,0.0,0.0
6.0,2.16,0.29,0.0,0.0
10.0,5.76,0.78,0.0,0.0
6.9,16.68,0.91,0.0,126.762
7.5,14.16,1.94,0.0,355.778
7.7,1.32,3.05,0.0,543.45
8.1,3.48,4.06,0.0,664.043
9.9,3.6,5.86,0.0,730.393
7.7,0.84,7.55,0.0,721.0269999999999
10.4,0.72,12.89,0.0,662.487
9.4,8.28,15.34,0.0,545.32
9.4,0.6,15.37,0.0,377.906
9.1,1.2,10.4,0.0,140.607
7.9,1.92,5.13,0.0,0.0
10.9,0.96,5.93,0.0,0.0
10.6,0.6,4.77,0.0,0.0
12.3,2.28,4.57,0.0,0.0
13.0,2.52,4.3,0.0,0.0
10.9,0.72,3.07,0.0,0.0
8.8,0.36,2.07,0.0,0.0
6.0,0.36,1.11,0.0,0.0
8.2,0.48,0.78,0.0,0.0
4.9,0.12,0.08,0.0,0.0
5.4,0.0,0.26,0.0,0.0
8.5,0.0,0.44,0.0,0.0
9.2,0.36,0.24,0.0,0.0
10.4,4.08,0.35,0.0,0.0
9.9,14.28,1.37,0.0,124.87
12.8,16.44,5.45,0.0,343.94699999999995
10.2,18.24,6.34,0.0,519.245
6.1,30.48,5.4,0.0,621.126
10.2,4.92,10.48,0.0,685.615
12.6,0.96,15.49,0.0,689.3839999999999
7.4,1.32,14.83,0.0,608.992
9.3,15.36,19.53,0.0,537.33
9.1,3.0,19.44,0.0,372.685
7.7,3.0,13.09,0.0,140.851
8.4,3.96,7.59,0.0,0.0
10.9,1.56,8.68,0.0,0.0
10.3,0.72,6.22,0.0,0.0
12.3,0.24,4.65,0.0,0.0
12.0,4.2,3.32,0.0,0.0
11.8,0.48,2.55,0.0,0.0
9.3,0.48,1.65,0.0,0.0
10.2,0.12,1.36,0.0,0.0
6.8,0.0,0.6,0.0,0.0
5.4,0.0,0.18,0.0,0.0
5.4,0.12,0.05,0.0,0.0
5.8,0.0,0.0,0.0,0.0
9.4,5.16,0.13,0.0,0.0
11.7,3.96,0.45,0.0,0.0
10.7,4.32,1.57,0.0,116.663
8.8,27.48,4.29,0.0,317.861
8.7,9.36,6.78,0.0,492.382
8.0,6.48,7.46,0.0,596.01
11.0,2.76,13.0,0.0,649.786
13.1,0.84,18.44,0.0,661.079
9.8,10.2,19.6,0.0,608.9259999999999
9.4,0.24,22.17,0.0,498.857
5.0,5.52,18.16,0.0,334.61800000000005
6.9,1.32,15.57,0.0,114.547
8.0,15.0,11.56,0.0,0.0
16.0,2.88,16.63,0.0,0.0
9.9,0.96,8.0,0.0,0.0
6.0,2.64,3.99,0.0,0.0
13.3,0.6,6.91,0.0,0.0
9.8,3.48,4.19,0.0,0.0
8.5,7.8,2.57,0.0,0.0
7.1,0.72,1.75,0.0,0.0
8.9,0.12,1.74,0.0,0.0
4.7,0.96,0.89,0.0,0.0
7.4,0.0,1.5,0.0,0.0
10.1,0.0,2.18,0.0,0.0
5.0,2.16,1.14,0.0,0.0
10.7,1.92,2.51,0.0,0.0
8.0,5.04,3.68,0.0,106.256
7.5,16.92,6.26,0.0,318.206
8.8,25.56,8.35,0.0,485.944
7.5,17.88,7.91,0.0,610.5319999999999
9.0,0.96,11.94,0.0,666.39
11.8,1.8,18.08,0.0,670.5989999999999
11.8,4.32,21.68,0.0,613.6419999999999
9.1,2.28,22.0,0.0,514.993
9.5,5.88,22.35,0.0,352.99300000000005
10.2,3.12,17.74,0.0,128.82
14.7,5.88,18.37,0.0,0.0
14.9,3.72,17.8,0.0,0.0
15.6,2.04,16.59,0.0,0.0
12.8,1.8,11.74,0.0,0.0
9.7,1.08,6.82,0.0,0.0
8.4,1.56,4.4,0.0,0.0
12.4,0.36,4.61,0.0,0.0
6.8,0.36,1.75,0.0,0.0
8.5,0.24,1.97,0.0,0.0
5.9,0.0,1.44,0.0,0.0
5.8,0.0,0.91,0.0,0.0
7.1,0.0,0.65,0.0,0.0
6.6,0.0,0.4,0.0,0.0
6.5,4.56,0.51,0.0,0.0
6.7,3.0,1.89,0.0,114.572
7.2,8.76,5.3,0.0,330.779
9.1,31.2,8.14,0.0,504.102
7.9,12.24,8.94,0.0,617.001
8.3,17.52,12.03,0.0,677.158
11.4,5.52,17.15,0.0,691.9019999999999
15.0,2.4,23.57,0.0,639.5930000000001
9.0,6.12,20.59,0.0,543.889
11.1,0.84,22.38,0.0,367.67
11.2,3.0,17.79,0.0,134.023
8.6,0.84,10.47,0.0,0.0
15.9,1.2,14.5,0.0,0.0
12.2,5.16,7.55,0.0,0.0
14.7,4.08,7.03,0.0,0.0
12.1,5.4,3.72,0.0,0.0
8.9,0.72,2.02,0.0,0.0
8.3,1.92,1.64,0.0,0.0
4.8,0.6,0.78,0.0,0.0
6.2,0.0,0.72,0.0,0.0
11.2,0.0,1.24,0.0,0.0
6.5,0.0,0.54,0.0,0.0
8.9,0.0,0.7,0.0,0.0
8.8,0.12,0.65,0.0,0.0
9.6,2.88,0.97,0.0,0.0
11.0,9.96,3.16,0.0,105.484
14.2,5.88,9.06,0.0,316.738
11.8,21.72,11.06,0.0,481.104
8.4,21.12,12.12,0.0,589.446
10.0,13.32,18.08,0.0,640.031
7.0,1.68,19.1,0.0,650.002
8.7,9.6,24.89,0.0,611.521
11.6,0.6,31.99,0.0,498.269
7.0,2.76,26.42,0.0,339.676
5.7,4.32,19.17,0.0,120.24
6.3,1.92,15.54,0.0,0.0
10.2,2.64,18.63,0.0,0.0
10.8,4.2,17.11,0.0,0.0
9.9,1.68,14.43,0.0,0.0
14.0,4.56,18.6,0.0,0.0
10.8,2.16,14.05,0.0,0.0
9.7,1.44,11.91,0.0,0.0
11.5,0.6,12.54,0.0,0.0
9.0,0.12,8.17,0.0,0.0
8.8,0.0,7.23,0.0,0.0
8.3,0.0,6.53,0.0,0.0
5.3,0.24,4.08,0.0,0.0
6.2,2.88,4.3,0.0,0.0
8.2,11.16,6.45,0.0,0.0
8.8,13.56,11.68,0.0,102.115
9.1,25.44,14.3,0.0,231.448
9.0,6.6,19.47,0.0,372.615
6.0,6.48,21.62,0.0,559.45
10.1,2.4,27.84,0.0,593.715
10.1,0.84,27.74,0.0,451.483
8.6,2.4,29.6,0.0,481.16
7.8,0.36,30.17,0.0,324.271
8.1,1.32,32.64,0.0,307.79400000000004
15.0,4.68,36.55,0.0,97.1621
13.3,7.68,29.7,0.0,0.0
10.6,4.32,24.59,0.0,0.0
12.1,2.88,24.57,0.0,0.0
7.9,4.8,16.97,0.0,0.0
11.3,1.56,20.05,0.0,0.0
11.3,6.96,18.45,0.0,0.0
11.1,3.6,17.83,0.0,0.0
8.3,5.28,13.44,0.0,0.0
9.3,0.48,13.86,0.0,0.0
6.6,0.12,9.52,0.0,0.0
8.5,0.0,11.61,0.0,0.0
6.9,0.0,9.35,0.0,0.0
8.4,3.12,11.47,0.0,0.0
7.1,10.68,10.89,0.0,0.0
9.4,21.36,21.81,0.0,95.2949
13.5,16.32,30.98,0.0,239.801
11.2,2.52,23.91,0.0,146.585
11.1,7.32,25.6,0.0,197.396
5.7,4.8,19.35,0.0,185.136
7.5,1.44,25.42,0.0,394.611
9.9,0.72,30.22,0.0,384.945
9.6,4.8,31.88,0.0,346.682
5.3,0.6,25.02,0.0,292.145
10.6,0.84,25.95,0.0,86.2869
8.8,2.4,18.76,0.0,0.0
8.2,0.36,17.19,0.0,0.0
16.8,1.2,26.08,0.0,0.0
14.5,2.4,20.87,0.0,0.0
9.2,0.72,12.84,0.0,0.0
12.8,0.6,15.62,0.0,0.0
11.2,0.36,11.11,0.0,0.0
9.6,8.76,7.58,0.0,0.0
8.3,0.24,5.78,0.0,0.0
9.3,0.0,5.59,0.0,0.0
10.2,0.0,5.15,0.0,0.0
7.5,0.0,3.15,0.0,0.0
8.7,0.0,3.31,0.0,0.0
7.5,3.84,3.3,0.0,0.0
11.8,6.24,10.41,0.0,93.2241
8.3,14.52,12.11,0.0,289.13
10.2,13.2,15.69,0.0,460.109
8.0,16.92,15.85,0.0,579.311
12.1,8.04,22.2,0.0,635.06
10.9,12.36,24.42,0.0,639.317
9.3,0.72,26.34,0.0,598.934
9.4,0.84,29.5,0.0,489.312
5.9,4.2,25.06,0.0,332.298
10.1,1.92,23.91,0.0,114.442
9.5,0.6,18.02,0.0,0.0
12.4,1.92,19.62,0.0,0.0
11.9,0.48,16.35,0.0,0.0
13.4,1.92,16.2,0.0,0.0
15.9,0.6,17.36,0.0,0.0
11.6,0.36,10.1,0.0,0.0
8.0,5.52,6.18,0.0,0.0
6.6,9.0,4.96,0.0,0.0
7.6,0.48,5.44,0.0,0.0
5.8,0.12,4.18,0.0,0.0
8.0,2.64,5.51,0.0,0.0
3.7,0.0,2.86,0.0,0.0
7.9,3.6,4.47,0.0,0.0
10.1,21.36,6.21,0.0,0.0
11.6,6.72,10.54,0.0,97.9241
9.1,2.28,8.15,0.0,227.636
9.8,19.44,5.5,0.0,100.729
8.4,6.0,4.72,0.0,140.691
8.7,5.52,5.41,0.0,160.43
12.2,2.76,7.92,0.0,169.958
11.5,10.32,7.05,0.0,152.36700000000002
12.9,0.48,9.38,0.0,221.234
6.8,0.84,7.7,0.0,329.19
9.7,0.6,7.19,0.0,104.054
9.7,1.8,4.93,0.0,0.0
12.1,0.36,6.86,0.0,0.0
10.4,0.6,5.18,0.0,0.0
12.8,1.56,5.72,0.0,0.0
13.2,0.96,4.84,0.0,0.0
13.7,0.48,4.14,0.0,0.0
12.9,0.96,3.25,0.0,0.0
