non_shiftable_load,dhw_demand,cooling_demand,heating_demand,solar_generation
5.9,0.24,17.4,0.0,0.0
7.0,0.24,19.9,0.0,0.0
5.7,1.2,17.44,0.0,0.0
6.0,3.0,16.85,0.0,0.0
10.8,8.4,25.19,0.0,0.0
10.2,13.08,26.25,0.0,0.0
12.0,10.44,30.65,0.0,0.0
13.4,9.6,34.04,0.0,0.0
11.7,10.2,33.84,0.0,0.0
11.5,1.68,33.76,0.0,0.0
12.5,2.16,36.3,0.0,0.0
11.6,3.24,38.13,0.0,0.0
12.9,2.04,43.32,0.0,0.0
12.2,2.4,44.07,0.0,0.0
12.3,1.68,43.77,0.0,0.0
11.0,2.16,46.22,0.0,0.0
11.8,1.2,48.36,0.0,0.0
14.8,1.68,46.83,0.0,0.0
15.7,2.52,43.81,0.0,0.0
15.2,4.68,42.66,0.0,0.0
21.8,0.6,50.78,0.0,0.0
12.7,3.96,37.35,0.0,0.0
6.9,0.12,28.09,0.0,0.0
11.0,0.24,35.56,0.0,0.0
15.9,0.24,42.62,0.0,0.0
12.0,1.56,34.16,0.0,0.0
7.5,0.24,25.72,0.0,0.0
12.1,3.12,34.19,0.0,0.0
10.9,3.24,32.97,0.0,0.0
9.9,25.44,35.52,0.0,0.0
8.5,8.52,35.42,0.0,0.0
13.1,13.56,47.17,0.0,0.0
5.9,3.6,37.27,0.0,0.0
11.3,2.4,45.79,0.0,0.0
10.6,2.64,44.3,0.0,0.0
11.3,3.36,46.67,0.0,0.0
13.5,5.28,52.46,0.0,0.0
11.0,1.44,52.56,0.0,0.0
11.2,0.84,53.1,0.0,0.0
12.0,2.52,53.44,0.0,0.0
15.2,2.4,54.77,0.0,0.0
13.6,1.56,48.66,0.0,0.0
15.3,1.68,47.03,0.0,0.0
20.3,3.0,51.47,0.0,0.0
17.7,2.28,47.16,0.0,0.0
12.4,2.52,38.71,0.0,0.0
15.5,0.6,43.18,0.0,0.0
7.3,0.12,28.11,0.0,0.0
6.9,0.36,26.6,0.0,0.0
5.8,0.84,23.93,0.0,0.0
6.7,0.12,24.65,0.0,0.0
7.3,1.08,24.79,0.0,0.0
5.8,7.56,25.45,0.0,0.0
10.2,7.44,40.24,0.0,0.0
13.0,7.44,46.15,0.0,0.0
11.2,3.36,43.91,0.0,0.0
8.8,7.8,40.93,0.0,0.0
14.1,1.08,48.76,0.0,0.0
6.9,1.08,38.15,0.0,0.0
10.7,3.84,46.85,0.0,0.0
14.3,3.36,54.26,0.0,0.0
15.1,5.04,57.2,0.0,0.0
8.4,3.36,51.22,0.0,0.0
13.6,2.4,55.92,0.0,0.0
13.7,3.24,53.98,0.0,0.0
9.7,3.72,44.68,0.0,0.0
13.9,3.72,45.44,0.0,0.0
12.9,2.4,41.54,0.0,0.0
16.9,2.28,44.7,0.0,0.0
14.5,0.36,38.08,0.0,0.0
8.5,0.48,27.34,0.0,0.0
7.1,1.2,23.88,0.0,0.0
8.2,1.08,23.93,0.0,0.0
6.4,0.36,19.87,0.0,0.0
6.7,0.6,19.69,0.0,0.0
10.1,1.08,24.07,0.0,0.0
9.7,1.08,25.2,0.0,0.0
7.1,6.36,27.57,0.0,0.0
7.8,2.76,33.78,0.0,0.0
10.5,8.52,40.63,0.0,0.0
10.1,6.12,40.99,0.0,0.0
9.1,12.84,39.71,0.0,0.0
6.8,7.44,36.25,0.0,0.0
10.5,1.44,44.27,0.0,0.0
12.8,7.44,50.45,0.0,0.0
11.4,1.56,51.33,0.0,0.0
9.1,1.2,50.24,0.0,0.0
8.7,3.84,49.84,0.0,0.0
8.5,4.44,46.89,0.0,0.0
11.2,8.04,45.15,0.0,0.0
11.1,4.68,41.95,0.0,0.0
13.5,1.56,44.36,0.0,0.0
11.4,3.96,40.3,0.0,0.0
11.1,0.48,39.01,0.0,0.0
10.3,1.32,36.42,0.0,0.0
7.3,0.6,29.92,0.0,0.0
6.5,0.84,27.54,0.0,0.0
8.2,0.48,28.77,0.0,0.0
6.6,2.04,24.11,0.0,0.0
5.8,3.6,21.64,0.0,0.0
6.0,1.2,25.49,0.0,0.0
6.5,2.52,33.91,0.0,0.0
7.6,1.32,38.75,0.0,0.0
9.4,6.36,41.57,0.0,0.0
7.8,11.04,39.7,0.0,0.0
9.9,10.8,43.52,0.0,0.0
9.9,2.16,42.6,0.0,0.0
12.4,3.84,47.83,0.0,0.0
7.4,13.92,43.69,0.0,0.0
7.6,2.04,47.53,0.0,0.0
8.9,6.72,50.48,0.0,0.0
9.7,4.68,52.95,0.0,0.0
9.7,5.16,53.01,0.0,0.0
11.3,1.8,50.03,0.0,0.0
11.0,2.52,43.94,0.0,0.0
15.9,3.24,48.42,0.0,0.0
10.7,2.16,38.68,0.0,0.0
10.3,1.2,36.11,0.0,0.0
7.7,0.6,30.16,0.0,0.0
8.7,0.36,29.51,0.0,0.0
8.8,0.24,28.09,0.0,0.0
7.7,0.12,25.24,0.0,0.0
10.7,0.12,29.08,0.0,0.0
8.1,1.08,23.53,0.0,0.0
7.4,3.0,28.0,0.0,0.0
7.6,9.24,35.91,0.0,0.0
13.7,3.48,45.54,0.0,0.0
9.9,5.16,41.8,0.0,0.0
8.1,6.0,40.51,0.0,0.0
8.7,4.08,40.34,0.0,0.0
6.6,2.64,37.4,0.0,0.0
9.2,3.0,44.03,0.0,0.0
13.1,2.52,51.05,0.0,0.0
9.2,2.64,49.71,0.0,0.0
10.4,1.68,53.07,0.0,0.0
7.1,2.64,51.6,0.0,0.0
9.8,0.6,54.51,0.0,0.0
11.6,3.96,50.5,0.0,0.0
15.1,2.28,47.95,0.0,0.0
15.7,1.44,46.89,0.0,0.0
11.6,0.84,40.01,0.0,0.0
13.4,2.52,41.13,0.0,0.0
12.4,0.24,38.06,0.0,0.0
10.8,0.24,34.53,0.0,0.0
9.8,0.24,31.46,0.0,0.0
8.0,0.0,27.48,0.0,0.0
6.8,0.48,25.38,0.0,0.0
5.3,1.32,21.91,0.0,0.0
6.8,6.84,30.98,0.0,0.0
8.4,17.52,40.37,0.0,0.0
7.3,2.88,37.99,0.0,0.0
12.7,3.6,46.96,0.0,0.0
8.5,9.6,40.92,0.0,0.0
7.1,7.08,38.54,0.0,0.0
8.3,4.56,40.15,0.0,0.0
8.0,1.8,42.62,0.0,0.0
12.7,1.68,52.25,0.0,0.0
6.8,1.68,47.01,0.0,0.0
7.2,4.56,49.91,0.0,0.0
6.4,2.64,50.51,0.0,0.0
7.5,3.0,51.5,0.0,0.0
11.5,3.24,50.25,0.0,0.0
12.7,3.84,45.29,0.0,0.0
13.5,2.4,44.62,0.0,0.0
14.4,2.28,43.81,0.0,0.0
10.3,0.72,36.15,0.0,0.0
10.5,1.2,35.66,0.0,0.0
9.0,0.24,31.96,0.0,0.0
10.1,0.24,32.49,0.0,0.0
6.7,0.24,25.02,0.0,0.0
6.1,0.36,23.07,0.0,0.0
7.7,8.16,25.69,0.0,0.0
7.8,1.32,30.73,0.0,0.0
12.4,8.76,44.18,0.0,0.0
9.6,8.76,40.86,0.0,0.0
13.3,3.84,45.85,0.0,0.0
12.3,6.48,45.85,0.0,0.0
12.7,3.36,45.89,0.0,0.0
11.4,7.92,42.04,0.0,0.0
10.6,2.88,42.23,0.0,0.0
11.6,1.8,42.05,0.0,0.0
12.1,3.0,41.39,0.0,0.0
11.1,0.6,42.2,0.0,0.0
11.1,1.2,46.97,0.0,0.0
13.3,2.64,50.84,0.0,0.0
12.5,6.12,44.79,0.0,0.0
13.7,1.92,41.56,0.0,0.0
18.1,3.0,46.6,0.0,0.0
12.5,1.2,37.91,0.0,0.0
12.7,0.84,37.87,0.0,0.0
11.6,1.56,34.54,0.0,0.0
13.2,0.24,35.65,0.0,0.0
15.5,0.36,37.31,0.0,0.0
8.2,0.36,24.58,0.0,0.0
10.7,2.76,28.81,0.0,0.0
6.5,0.96,20.47,0.0,0.0
8.8,2.76,30.28,0.0,0.0
8.2,10.08,36.21,0.0,0.0
13.5,3.12,46.4,0.0,0.0
8.3,10.56,40.98,0.0,0.0
6.4,6.24,38.74,0.0,0.0
11.3,6.36,45.25,0.0,0.0
9.7,0.72,45.19,0.0,0.0
11.3,1.32,48.8,0.0,0.0
12.8,2.04,44.88,0.0,0.0
12.4,1.08,38.78,0.0,0.0
10.4,2.52,36.09,0.0,0.0
11.4,1.8,38.9,0.0,0.0
11.6,1.56,38.85,0.0,0.0
14.6,1.08,39.89,0.0,0.0
13.3,7.44,34.2,0.0,0.0
14.5,2.88,34.61,0.0,0.0
13.3,1.92,32.34,0.0,0.0
10.2,0.72,27.21,0.0,0.0
16.0,1.2,35.53,0.0,0.0
8.1,2.28,22.03,0.0,0.0
7.1,0.6,20.38,0.0,0.0
6.7,0.24,19.48,0.0,0.0
6.6,3.6,19.12,0.0,0.0
6.0,0.24,17.66,0.0,0.0
6.4,8.16,23.96,0.0,0.0
11.6,8.16,41.2,0.0,0.0
9.0,3.84,37.55,0.0,0.0
8.8,8.52,37.48,0.0,0.0
11.1,3.0,39.44,0.0,0.0
12.3,1.32,37.91,0.0,0.0
6.2,1.32,29.33,0.0,0.0
9.5,2.76,36.18,0.0,0.0
13.6,2.76,42.86,0.0,0.0
14.3,1.92,44.72,0.0,0.0
11.2,5.28,42.26,0.0,0.0
13.6,2.64,50.06,0.0,0.0
14.4,2.76,51.46,0.0,0.0
10.1,0.96,40.0,0.0,0.0
13.4,4.92,39.62,0.0,0.0
10.9,1.8,34.49,0.0,0.0
13.8,0.6,38.01,0.0,0.0
10.0,0.72,30.44,0.0,0.0
8.1,0.72,26.08,0.0,0.0
6.6,0.6,22.64,0.0,0.0
5.8,1.56,19.91,0.0,0.0
6.4,0.0,19.78,0.0,0.0
6.5,0.48,18.91,0.0,0.0
7.0,0.12,19.67,0.0,0.0
5.6,1.92,22.3,0.0,0.0
6.3,4.68,31.77,0.0,0.0
8.5,7.92,38.28,0.0,0.0
7.2,7.68,37.47,0.0,0.0
9.3,9.12,41.72,0.0,0.0
9.0,11.04,40.67,0.0,0.0
8.8,2.28,36.99,0.0,0.0
6.8,2.16,31.8,0.0,0.0
15.1,8.28,39.21,0.0,0.0
11.3,3.6,32.15,0.0,0.0
9.3,1.44,35.38,0.0,0.0
8.8,3.72,37.08,0.0,0.0
9.5,2.4,35.02,0.0,0.0
11.1,6.0,33.6,0.0,0.0
9.1,1.32,28.76,0.0,0.0
12.6,2.4,33.63,0.0,0.0
12.0,3.24,31.49,0.0,0.0
9.0,0.72,25.56,0.0,0.0
8.4,1.08,23.08,0.0,0.0
8.8,0.6,22.73,0.0,0.0
6.8,0.6,18.35,0.0,0.0
6.0,0.36,15.96,0.0,0.0
6.9,0.48,16.33,0.0,0.0
7.2,4.44,16.31,0.0,0.0
8.0,2.28,21.78,0.0,0.0
6.2,4.68,26.46,0.0,0.0
7.5,7.32,33.02,0.0,0.0
8.0,5.88,35.6,0.0,0.0
6.5,9.84,34.51,0.0,0.0
8.2,8.64,37.75,0.0,0.0
11.1,2.52,42.57,0.0,0.0
8.7,1.8,36.8,0.0,0.0
8.6,4.92,36.94,0.0,0.0
10.4,7.2,32.72,0.0,0.0
10.6,6.36,28.53,0.0,0.0
11.3,2.28,29.38,0.0,0.0
9.8,2.88,27.1,0.0,0.0
11.9,1.56,29.79,0.0,0.0
12.3,1.08,29.38,0.0,0.0
13.1,2.04,30.1,0.0,0.0
11.7,2.88,27.46,0.0,0.0
7.9,1.2,20.56,0.0,0.0
7.2,0.36,18.82,0.0,0.0
8.6,0.72,20.33,0.0,0.0
10.9,0.12,23.97,0.0,0.0
9.2,0.12,20.17,0.0,0.0
7.9,0.48,17.96,0.0,0.0
8.0,2.16,17.99,0.0,0.0
7.3,11.04,17.71,0.0,0.0
6.2,10.44,18.92,0.0,0.0
7.3,4.32,25.04,0.0,0.0
9.9,3.72,36.18,0.0,0.0
8.5,5.16,36.48,0.0,0.0
7.8,4.68,36.39,0.0,0.0
7.5,5.64,34.58,0.0,0.0
8.3,1.44,34.29,0.0,0.0
12.5,2.52,43.4,0.0,0.0
7.7,1.56,38.78,0.0,0.0
7.6,0.96,41.01,0.0,0.0
12.6,6.24,48.3,0.0,0.0
9.9,1.44,42.41,0.0,0.0
19.2,1.56,52.11,0.0,0.0
14.3,1.56,42.88,0.0,0.0
12.9,1.68,38.95,0.0,0.0
17.2,0.48,44.0,0.0,0.0
9.6,1.56,30.59,0.0,0.0
11.4,1.56,32.39,0.0,0.0
7.4,1.32,25.02,0.0,0.0
9.9,0.12,28.24,0.0,0.0
10.3,0.24,27.77,0.0,0.0
6.0,0.36,19.64,0.0,0.0
5.8,0.72,19.14,0.0,0.0
5.5,5.52,24.22,0.0,0.0
7.4,11.16,35.59,0.0,0.0
10.6,5.04,42.58,0.0,0.0
8.0,2.76,40.12,0.0,0.0
6.4,1.92,37.7,0.0,0.0
9.6,4.44,40.77,0.0,0.0
6.9,1.32,38.75,0.0,0.0
6.5,2.16,39.07,0.0,0.0
13.6,2.28,46.54,0.0,0.0
7.2,3.0,36.2,0.0,0.0
6.5,8.04,37.6,0.0,0.0
6.1,4.56,37.28,0.0,0.0
7.6,4.08,36.6,0.0,0.0
11.4,2.28,38.34,0.0,0.0
11.9,5.04,37.05,0.0,0.0
12.6,1.08,37.63,0.0,0.0
11.5,4.2,34.59,0.0,0.0
13.8,2.52,37.95,0.0,0.0
9.8,0.24,31.38,0.0,0.0
8.1,1.32,27.97,0.0,0.0
7.6,0.36,26.11,0.0,0.0
6.4,0.24,22.53,0.0,0.0
6.6,0.12,22.27,0.0,0.0
9.4,3.72,26.63,0.0,0.0
6.1,3.0,23.18,0.0,0.0
11.8,9.24,36.44,0.0,0.0
9.8,17.52,34.41,0.0,0.0
11.9,1.8,40.59,0.0,0.0
13.0,5.04,39.29,0.0,0.0
11.3,1.44,38.16,0.0,0.0
12.7,12.24,42.33,0.0,0.0
10.5,3.6,42.72,0.0,0.0
11.6,1.44,42.47,0.0,0.0
12.9,2.88,46.17,0.0,0.0
11.1,1.68,46.86,0.0,0.0
12.3,1.68,44.24,0.0,0.0
13.2,2.4,40.4,0.0,0.0
13.5,3.0,37.53,0.0,0.0
16.5,3.24,40.54,0.0,0.0
17.7,2.52,41.61,0.0,0.0
15.1,0.84,37.02,0.0,0.0
9.5,1.2,27.52,0.0,0.0
11.7,0.24,30.07,0.0,0.0
13.9,2.4,32.61,0.0,0.0
7.3,0.84,21.05,0.0,0.0
7.8,0.36,21.67,0.0,0.0
8.1,0.12,22.3,0.0,0.0
6.0,1.2,19.64,0.0,0.0
8.5,2.76,28.14,0.0,0.0
6.3,15.72,28.51,0.0,0.0
13.9,5.64,44.41,0.0,0.0
14.5,3.84,45.76,0.0,0.0
8.1,7.56,38.38,0.0,0.0
10.8,5.04,42.83,0.0,0.0
11.2,0.96,43.8,0.0,0.0
13.3,1.44,43.82,0.0,0.0
13.1,3.48,44.63,0.0,0.0
12.8,4.92,41.16,0.0,0.0
10.2,2.76,31.25,0.0,0.0
11.5,2.88,34.14,0.0,0.0
12.7,1.68,36.91,0.0,0.0
13.8,1.32,36.21,0.0,0.0
14.0,9.36,34.43,0.0,0.0
20.7,1.2,43.83,0.0,0.0
14.1,2.64,32.83,0.0,0.0
11.9,1.2,29.16,0.0,0.0
15.9,1.44,35.47,0.0,0.0
6.5,2.88,18.69,0.0,0.0
6.1,0.6,17.72,0.0,0.0
6.2,0.12,17.69,0.0,0.0
7.7,3.84,20.1,0.0,0.0
6.4,0.72,17.3,0.0,0.0
5.2,8.88,20.26,0.0,0.0
9.5,12.0,33.38,0.0,0.0
9.1,10.68,31.04,0.0,0.0
14.5,9.0,44.73,0.0,0.0
9.1,10.56,36.9,0.0,0.0
11.7,3.48,42.39,0.0,0.0
7.1,3.48,35.75,0.0,0.0
9.8,3.48,40.66,0.0,0.0
12.8,5.4,47.22,0.0,0.0
6.3,4.8,38.07,0.0,0.0
9.9,1.44,44.48,0.0,0.0
12.7,1.08,46.24,0.0,0.0
15.4,7.8,47.28,0.0,0.0
9.1,4.44,34.7,0.0,0.0
15.2,1.56,41.24,0.0,0.0
11.7,4.56,35.34,0.0,0.0
13.0,0.96,36.8,0.0,0.0
9.2,2.16,29.56,0.0,0.0
8.5,2.16,27.57,0.0,0.0
7.6,2.28,25.1,0.0,0.0
6.9,0.6,22.85,0.0,0.0
8.0,0.48,23.63,0.0,0.0
7.1,0.0,20.69,0.0,0.0
10.0,1.44,25.05,0.0,0.0
6.5,1.56,22.09,0.0,0.0
6.0,5.76,29.23,0.0,0.0
7.5,7.08,33.44,0.0,0.0
9.2,9.72,31.05,0.0,0.0
7.7,7.32,29.34,0.0,0.0
9.9,8.4,37.81,0.0,0.0
11.2,2.4,41.46,0.0,0.0
8.4,3.6,38.79,0.0,0.0
16.5,9.12,52.6,0.0,0.0
13.9,1.68,51.84,0.0,0.0
8.6,1.68,43.56,0.0,0.0
10.4,4.08,47.88,0.0,0.0
6.2,6.0,40.71,0.0,0.0
11.5,1.8,43.6,0.0,0.0
10.9,2.28,38.27,0.0,0.0
11.4,1.2,38.08,0.0,0.0
10.7,1.8,35.98,0.0,0.0
10.1,3.24,33.96,0.0,0.0
7.9,0.48,29.23,0.0,0.0
9.5,0.24,31.09,0.0,0.0
6.8,1.32,25.2,0.0,0.0
7.5,0.12,25.79,0.0,0.0
7.7,0.36,25.63,0.0,0.0
7.6,4.32,24.94,0.0,0.0
7.3,0.84,24.82,0.0,0.0
6.6,1.56,25.17,0.0,0.0
6.9,3.96,25.54,0.0,0.0
7.9,10.92,30.46,0.0,0.0
8.5,6.72,36.47,0.0,0.0
8.8,3.12,38.47,0.0,0.0
9.4,5.04,40.61,0.0,0.0
11.2,5.28,44.13,0.0,0.0
8.8,9.24,43.16,0.0,0.0
7.8,5.52,39.01,0.0,0.0
10.1,4.68,35.32,0.0,0.0
9.9,2.4,36.99,0.0,0.0
10.2,7.32,40.8,0.0,0.0
10.4,3.48,38.02,0.0,0.0
11.9,3.12,37.84,0.0,0.0
16.8,2.64,44.19,0.0,0.0
15.8,1.68,40.1,0.0,0.0
9.0,2.16,28.2,0.0,0.0
7.4,0.48,25.4,0.0,0.0
10.3,2.28,29.96,0.0,0.0
8.9,0.48,26.85,0.0,0.0
11.9,2.76,31.08,0.0,0.0
5.7,0.24,19.48,0.0,0.0
5.9,0.6,18.89,0.0,0.0
7.2,3.12,25.64,0.0,0.0
8.7,7.44,37.24,0.0,0.0
11.3,6.24,42.26,0.0,0.0
8.1,8.04,36.27,0.0,0.0
10.1,11.16,38.82,0.0,0.0
6.9,6.12,34.0,0.0,0.0
7.8,3.24,35.54,0.0,0.0
8.2,1.68,37.82,0.0,0.0
12.2,1.68,46.97,0.0,0.0
8.6,0.72,41.48,0.0,0.0
8.8,1.92,44.13,0.0,0.0
8.1,3.0,48.67,0.0,0.0
9.6,2.88,50.29,0.0,0.0
12.4,3.6,47.18,0.0,0.0
12.6,1.56,41.56,0.0,0.0
15.4,1.08,44.23,0.0,0.0
17.0,1.56,44.93,0.0,0.0
12.6,0.72,37.52,0.0,0.0
13.7,0.36,38.47,0.0,0.0
9.5,0.48,30.63,0.0,0.0
10.9,0.12,31.48,0.0,0.0
6.0,0.24,21.94,0.0,0.0
6.4,0.12,22.68,0.0,0.0
6.2,2.76,21.7,0.0,0.0
6.3,3.72,24.81,0.0,0.0
6.4,17.88,33.24,0.0,0.0
8.0,5.76,39.91,0.0,0.0
9.6,7.08,43.31,0.0,0.0
6.6,10.8,39.42,0.0,0.0
6.6,5.64,38.36,0.0,0.0
5.9,6.24,37.78,0.0,0.0
7.3,2.64,40.85,0.0,0.0
14.5,2.04,52.85,0.0,0.0
6.9,3.48,47.24,0.0,0.0
6.2,1.32,49.72,0.0,0.0
7.0,3.84,48.79,0.0,0.0
7.8,7.2,45.5,0.0,0.0
10.3,2.88,46.2,0.0,0.0
13.5,6.84,45.01,0.0,0.0
14.2,2.16,43.67,0.0,0.0
11.6,3.0,37.4,0.0,0.0
10.0,0.72,33.22,0.0,0.0
7.7,0.84,28.5,0.0,0.0
9.7,0.24,30.58,0.0,0.0
7.6,0.24,25.85,0.0,0.0
11.0,0.24,30.71,0.0,0.0
9.5,0.96,26.56,0.0,0.0
7.4,0.36,21.72,0.0,0.0
11.9,3.72,33.56,0.0,0.0
12.3,10.8,42.52,0.0,0.0
9.7,8.28,41.39,0.0,0.0
11.6,2.04,44.65,0.0,0.0
12.6,0.96,47.27,0.0,0.0
12.1,1.92,48.0,0.0,0.0
10.9,4.44,46.75,0.0,0.0
10.5,3.36,47.11,0.0,0.0
12.1,2.64,51.68,0.0,0.0
12.4,1.2,55.03,0.0,0.0
11.2,1.44,55.11,0.0,0.0
12.1,2.88,55.65,0.0,0.0
12.0,5.16,55.77,0.0,0.0
14.5,1.92,54.5,0.0,0.0
15.9,3.12,51.71,0.0,0.0
20.8,1.92,54.44,0.0,0.0
14.1,1.2,46.5,0.0,0.0
9.9,0.72,38.27,0.0,0.0
10.6,0.24,36.83,0.0,0.0
14.3,2.4,39.88,0.0,0.0
14.9,0.24,38.4,0.0,0.0
9.7,0.0,28.93,0.0,0.0
5.8,0.48,22.34,0.0,0.0
6.2,1.08,22.55,0.0,0.0
8.0,1.32,27.7,0.0,0.0
7.8,9.96,34.59,0.0,0.0
13.0,10.56,47.15,0.0,0.0
15.0,10.68,49.77,0.0,0.0
5.8,5.76,39.55,0.0,0.0
9.9,6.72,46.17,0.0,0.0
10.0,6.0,45.98,0.0,0.0
13.2,0.48,49.18,0.0,0.0
13.7,0.84,48.39,0.0,0.0
12.6,3.48,49.48,0.0,0.0
10.8,0.96,49.0,0.0,0.0
11.4,3.12,46.31,0.0,0.0
11.4,0.72,43.95,0.0,0.0
13.6,1.2,45.16,0.0,0.0
13.0,15.48,43.28,0.0,0.0
16.7,2.4,47.52,0.0,0.0
15.5,1.92,44.18,0.0,0.0
9.8,0.84,34.47,0.0,0.0
10.0,0.72,34.12,0.0,0.0
7.9,2.04,29.6,0.0,0.0
6.8,0.12,27.93,0.0,0.0
7.9,0.12,28.83,0.0,0.0
6.6,0.12,25.73,0.0,0.0
6.3,4.8,24.68,0.0,0.0
7.3,12.12,28.36,0.0,0.0
10.4,7.56,37.94,0.0,0.0
10.1,5.28,37.5,0.0,0.0
12.5,5.76,45.0,0.0,0.0
9.9,4.2,42.77,0.0,0.0
10.7,4.2,41.78,0.0,0.0
6.4,1.8,34.88,0.0,0.0
6.2,3.12,32.36,0.0,0.0
14.4,2.52,43.66,0.0,0.0
13.4,1.56,39.87,0.0,0.0
9.2,1.92,36.37,0.0,0.0
12.4,1.92,43.66,0.0,0.0
14.0,3.84,45.27,0.0,0.0
11.3,2.28,36.64,0.0,0.0
14.8,2.4,38.62,0.0,0.0
14.9,3.36,37.46,0.0,0.0
10.7,1.68,29.72,0.0,0.0
15.3,1.68,36.51,0.0,0.0
9.3,0.36,26.41,0.0,0.0
6.3,1.8,21.32,0.0,0.0
8.3,1.56,24.5,0.0,0.0
8.8,0.0,24.12,0.0,0.0
8.1,0.36,21.95,0.0,0.0
8.3,0.24,22.12,0.0,0.0
6.3,0.72,22.53,0.0,0.0
7.1,4.92,30.92,0.0,0.0
7.1,6.24,29.63,0.0,0.0
10.6,5.4,31.96,0.0,0.0
7.6,5.76,25.91,0.0,0.0
8.6,2.52,30.59,0.0,0.0
8.0,7.2,32.95,0.0,0.0
9.0,0.96,37.9,0.0,0.0
17.2,3.24,51.88,0.0,0.0
9.5,1.8,40.45,0.0,0.0
8.0,3.6,38.77,0.0,0.0
10.8,8.16,43.1,0.0,0.0
10.1,4.2,41.41,0.0,0.0
11.9,3.0,38.81,0.0,0.0
11.6,2.64,35.06,0.0,0.0
11.2,2.28,33.91,0.0,0.0
12.4,3.48,33.96,0.0,0.0
8.7,0.84,26.72,0.0,0.0
8.3,0.48,25.12,0.0,0.0
6.3,0.72,21.38,0.0,0.0
6.8,0.84,22.18,0.0,0.0
5.8,0.12,20.64,0.0,0.0
6.6,0.84,22.34,0.0,0.0
6.3,0.96,21.83,0.0,0.0
7.6,1.92,27.06,0.0,0.0
6.5,4.56,31.54,0.0,0.0
6.7,5.28,36.11,0.0,0.0
7.2,7.2,39.47,0.0,0.0
7.4,4.68,41.74,0.0,0.0
7.5,3.84,42.89,0.0,0.0
8.4,10.56,40.33,0.0,0.0
10.4,6.24,41.54,0.0,0.0
8.7,6.0,33.53,0.0,0.0
8.9,4.44,34.92,0.0,0.0
8.8,7.56,34.99,0.0,0.0
9.0,2.04,36.54,0.0,0.0
8.6,5.04,35.09,0.0,0.0
11.0,2.52,35.72,0.0,0.0
12.4,4.44,35.8,0.0,0.0
14.3,1.2,37.83,0.0,0.0
14.3,1.68,36.37,0.0,0.0
8.4,1.56,26.25,0.0,0.0
7.9,0.36,25.09,0.0,0.0
7.7,0.24,23.82,0.0,0.0
7.6,0.36,23.38,0.0,0.0
8.2,0.24,24.11,0.0,0.0
7.0,0.36,21.41,0.0,0.0
8.4,3.12,23.88,0.0,0.0
8.6,6.36,25.72,0.0,0.0
8.5,13.44,31.65,0.0,0.0
7.0,7.92,33.39,0.0,0.0
8.4,8.16,40.02,0.0,0.0
8.7,5.28,41.3,0.0,0.0
8.4,4.56,40.3,0.0,0.0
6.7,6.12,38.5,0.0,0.0
7.6,1.32,41.82,0.0,0.0
12.9,3.84,51.58,0.0,0.0
8.9,3.36,49.3,0.0,0.0
9.4,7.68,51.44,0.0,0.0
8.2,3.36,49.23,0.0,0.0
12.7,1.56,52.59,0.0,0.0
12.1,2.64,46.25,0.0,0.0
13.0,1.56,44.01,0.0,0.0
14.1,2.16,43.41,0.0,0.0
13.9,1.44,41.66,0.0,0.0
10.1,0.6,34.41,0.0,0.0
11.7,0.48,35.69,0.0,0.0
8.2,0.36,29.4,0.0,0.0
7.7,0.36,27.45,0.0,0.0
6.3,0.24,24.36,0.0,0.0
7.4,0.6,26.15,0.0,0.0
6.2,0.84,24.01,0.0,0.0
6.5,2.64,26.07,0.0,0.0
6.5,19.08,31.5,0.0,0.0
11.2,6.24,43.22,0.0,0.0
8.4,5.28,42.01,0.0,0.0
8.5,7.8,43.38,0.0,0.0
7.8,3.84,42.31,0.0,0.0
6.9,5.28,41.98,0.0,0.0
6.2,3.36,41.51,0.0,0.0
12.6,1.8,50.58,0.0,0.0
6.9,3.36,45.37,0.0,0.0
6.9,7.68,46.87,0.0,0.0
7.6,0.72,42.59,0.0,0.0
7.4,2.28,40.47,0.0,0.0
14.0,2.64,46.88,0.0,0.0
11.6,9.12,40.96,0.0,0.0
17.3,1.08,46.81,0.0,0.0
12.2,1.2,38.3,0.0,0.0
11.1,0.6,34.9,0.0,0.0
8.0,0.72,29.38,0.0,0.0
7.4,0.48,27.35,0.0,0.0
9.4,0.84,29.22,0.0,0.0
11.8,0.12,31.65,0.0,0.0
8.4,0.24,24.31,0.0,0.0
6.7,1.2,21.78,0.0,0.0
9.1,1.2,29.12,0.0,0.0
11.1,8.4,40.3,0.0,0.0
10.9,8.28,43.02,0.0,0.0
11.1,4.56,44.18,0.0,0.0
12.8,3.0,47.05,0.0,0.0
10.9,1.32,45.1,0.0,0.0
11.6,10.08,45.51,0.0,0.0
10.6,2.88,44.39,0.0,0.0
11.6,2.04,49.09,0.0,0.0
12.5,1.68,53.51,0.0,0.0
10.6,1.44,53.47,0.0,0.0
11.9,0.72,54.0,0.0,0.0
14.7,0.6,54.81,0.0,0.0
14.8,4.92,50.28,0.0,0.0
16.4,4.56,48.35,0.0,0.0
16.6,2.28,48.01,0.0,0.0
14.6,3.96,45.07,0.0,0.0
13.7,1.44,42.55,0.0,0.0
11.7,0.48,37.66,0.0,0.0
15.0,2.16,40.79,0.0,0.0
12.9,0.12,36.03,0.0,0.0
6.6,0.24,25.14,0.0,0.0
